x,y,u_x,u_y,strain_xx,strain_yy,strain_xy,stress_xx,stress_yy,stress_xy
0.44444449999999996,1.9999999,-0.09876930261093471,-0.0027649514271842475,0.1355132241644646,0.00015345096859833334,0.008378324208619371,13.55132241644646,0.015345096859833401,0.4189162104309686
0.6666666999999998,1e-07,-0.055402236402206956,-0.0002679338587327811,0.18716807877346278,0.0009552754704675248,-0.020578635290149853,18.716807877346277,0.09552754704675247,-1.0289317645074925
0.6666666999999998,0.22222229999999998,-0.057326219820425614,-0.00011039090031642598,0.17501583589537634,0.00038385927757788723,-0.0027385865901572845,17.50158358953763,0.03838592775778875,-0.13692932950786416
0.6666666999999998,0.44444449999999996,-0.053263408077678376,-4.7491541485987515e-05,0.16061527945549717,0.0006310812551741326,0.01904109109582185,16.061527945549717,0.06310812551741327,0.9520545547910924
0.6666666999999998,0.6666666999999998,-0.05189367225986393,0.00013027000227407024,0.1571981704451457,0.00045511862320744866,-0.012810098943066162,15.719817044514564,0.045511862320744896,-0.6405049471533082
0.6666666999999998,0.8888888999999999,-0.0536519083341846,7.924562048635933e-05,0.16206689215839826,-0.0006620236243638812,-0.005205221982112089,16.20668921583982,-0.06620236243638812,-0.26026109910560447
0.6666666999999998,1.1111111,-0.05365177585614306,-7.718402854773889e-05,0.1620659688552264,-0.0006618457427855814,0.00521151906039174,16.206596885522647,-0.06618457427855813,0.2605759530195868
0.6666666999999998,1.3333332999999998,-0.0518931657002643,-0.0001281564438021267,0.15719573269667078,0.00045644028881791903,0.012808089669903655,15.719573269667087,0.04564402888179189,0.640404483495181
0.6666666999999998,1.5555554999999999,-0.05326291550385204,4.993249974147892e-05,0.1606139683391256,0.0006322333617171007,-0.01905424974316603,16.061396833912557,0.0632233361717101,-0.952712487158303
0.6666666999999998,1.7777777,-0.05732665984125068,0.00011298908446182547,0.17501709766303772,0.00038408844968394664,0.0027473957501399048,17.501709766303772,0.038408844968394695,0.13736978750699524
0.6666666999999998,1.9999999,-0.055403688794483874,0.0002704214572127921,0.18717027338480918,0.0009547930250367077,0.020577620926486337,18.717027338480918,0.09547930250367079,1.028881046324317
0.8888888999999999,1e-07,-0.02929644993397068,-0.00016435313214329338,0.057581631410384526,-0.00017645853694976807,-0.010797703499210503,5.758163141038452,-0.0176458536949768,-0.5398851749605252
0.8888888999999999,0.22222229999999998,-0.03199549330102953,-0.00020544235410526688,0.06327783492662696,-0.00015193065457555786,-0.007094288910040572,6.327783492662695,-0.01519306545755579,-0.35471444550202846
0.8888888999999999,0.44444449999999996,-0.03269769850013515,-0.0001918987890250393,0.05792195577398913,0.0003481564607331384,0.006111720885180509,5.792195577398912,0.03481564607331382,0.3055860442590253
0.8888888999999999,0.6666666999999998,-0.030310123436897502,-8.389930773839164e-05,0.05550976460592655,0.00048785469340398556,0.010036953837966954,5.550976460592655,0.04878546934039856,0.5018476918983474
0.8888888999999999,0.8888888999999999,-0.02939165638466446,-1.2849784999989047e-05,0.062133477292212184,0.0001630570300239491,0.0001678908696802474,6.213347729221219,0.01630570300239491,0.008394543484012355
0.8888888999999999,1.1111111,-0.02939161034039165,1.5203574656418101e-05,0.06213351490700539,0.00016315740357949118,-0.0001679807051085283,6.213351490700541,0.016315740357949114,-0.008399035255426394
0.8888888999999999,1.3333332999999998,-0.03030987261971469,8.624790570052993e-05,0.055509563632121645,0.0004878997889694854,-0.010040624622995108,5.550956363212165,0.04878997889694852,-0.502031231149755
0.8888888999999999,1.5555554999999999,-0.03269740792610883,0.0001942199272960145,0.05792099617342392,0.000347766365243059,-0.006103660761827928,5.792099617342392,0.0347766365243059,-0.3051830380913968
0.8888888999999999,1.7777777,-0.031995811848483255,0.00020775360528601882,0.063277800048456,-0.00015200019044603037,0.007094510582428752,6.327780004845602,-0.015200019044603032,0.3547255291214377
0.8888888999999999,1.9999999,-0.02929749408899351,0.00016666407974586834,0.05758323192927119,-0.0001764762892848584,0.010796244418320724,5.758323192927119,-0.017647628928485856,0.5398122209160363
1.1111111,1e-07,-0.020334513077355613,0.0006463852745831475,0.03922333197202246,-0.001435490473193342,0.0024390119149234786,3.9223331972022466,-0.14354904731933418,0.1219505957461739
1.1111111,0.22222229999999998,-0.020416871942129114,0.00032385595303687604,0.05134340266106967,-0.0015024717945211076,0.002633044325501396,5.134340266106967,-0.15024717945211072,0.13165221627506965
1.1111111,0.44444449999999996,-0.019877165775028297,2.9772988636352948e-05,0.0576442435453181,-0.000867047287998781,0.005363901871969976,5.76442435453181,-0.08670472879987808,0.2681950935984991
1.1111111,0.6666666999999998,-0.0189184235260029,-1.822062285145679e-05,0.05144733994138889,0.00019502356470589937,0.003508584536859515,5.144733994138888,0.019502356470589944,0.175429226842976
1.1111111,0.8888888999999999,-0.01855211341984818,9.553702416012206e-06,0.04766681573674485,-2.144937703129438e-05,0.0005448551080861854,4.766681573674485,-0.0021449377031294383,0.027242755404309274
1.1111111,1.1111111,-0.018552036780551708,-6.999420398960039e-06,0.0476669444895197,-2.135741623347573e-05,-0.0005439901324849264,4.76669444895197,-0.002135741623347573,-0.02719950662424636
1.1111111,1.3333332999999998,-0.01891820033892696,2.0733055456347494e-05,0.05144719971541988,0.0001945472712780038,-0.0035090648519058784,5.144719971541989,0.019454727127800372,-0.17545324259529416
1.1111111,1.5555554999999999,-0.01987708773461071,-2.7366096206205578e-05,0.0576432763944089,-0.0008680993627643624,-0.005364065786258185,5.76432763944089,-0.08680993627643625,-0.26820328931290965
1.1111111,1.7777777,-0.020417229686473776,-0.00032147316272228575,0.05134319623908732,-0.001502317132857817,-0.0026330690491209435,5.134319623908732,-0.15023171328578172,-0.1316534524560472
1.1111111,1.9999999,-0.020335215522362463,-0.0006439568591855212,0.039224782678433094,-0.0014353171382293698,-0.0024399046776579524,3.922478267843309,-0.14353171382293697,-0.12199523388289765
1.3333332999999998,1e-07,-0.008190315211153763,0.00074966605378965,0.08000886287597618,-0.0012949680497308972,0.004035071345164742,8.000886287597618,-0.1294968049730897,0.2017535672582373
1.3333332999999998,0.22222229999999998,-0.006852219249715134,0.0004878638153744772,0.07883048188442562,-0.0011695033585040373,0.003426457704466267,7.883048188442566,-0.11695033585040386,0.17132288522331326
1.3333332999999998,0.44444449999999996,-0.006112532609101417,0.00019050776361534454,0.07505121401801697,-0.0014392454916543026,0.0025584838531296224,7.5051214018016985,-0.14392454916543018,0.12792419265648072
1.3333332999999998,0.6666666999999998,-0.005691329602045841,1.1359296559824574e-05,0.07592858426806197,-7.774596031461321e-05,0.0008227215000849811,7.592858426806197,-0.00777459603146131,0.041136075004249005
1.3333332999999998,0.8888888999999999,-0.00554919639917354,1.4485665412268276e-05,0.0773780923997982,-9.37201744930794e-05,0.0005580873487903452,7.737809239979822,-0.009372017449307926,0.02790436743951727
1.3333332999999998,1.1111111,-0.005549115447964169,-1.1798224375114674e-05,0.07737794745509184,-9.361295691950698e-05,-0.0005572422577529451,7.737794745509185,-0.009361295691950702,-0.027862112887647266
1.3333332999999998,1.3333332999999998,-0.005691171016328057,-8.712798814564213e-06,0.07592813242647227,-7.861833008997594e-05,-0.0008233934631629942,7.592813242647225,-0.007861833008997576,-0.04116967315814987
1.3333332999999998,1.5555554999999999,-0.0061126349039782165,-0.00018796020573992708,0.07505070998943993,-0.0014396717862797865,-0.002559474286198931,7.505070998943991,-0.1439671786279787,-0.12797371430994614
1.3333332999999998,1.7777777,-0.006852607268323724,-0.00048529998244137675,0.07883048633277706,-0.0011691701699504476,-0.003427473283992905,7.883048633277705,-0.11691701699504481,-0.1713736641996454
1.3333332999999998,1.9999999,-0.00819078182622936,-0.0007470434884646755,0.08000933010412818,-0.0012949173019591177,-0.0040353477694978785,8.000933010412819,-0.12949173019591176,-0.20176738847489406
1.5555554999999999,1e-07,0.016723426613021432,-0.0003943828963892859,0.1311314386641856,0.0008426170961960237,-0.006091244580410405,13.11314386641856,0.08426170961960239,-0.3045622290205201
1.5555554999999999,0.22222229999999998,0.01660444427812633,-0.00022515531126331414,0.12278209124508475,0.0006706833183087758,-0.0020718838739293174,12.278209124508473,0.06706833183087754,-0.10359419369646572
1.5555554999999999,0.44444449999999996,0.017319367822238304,-0.00010233030425500635,0.1251198136733965,0.0003622785722122153,0.0020674841967324156,12.511981367339644,0.036227857221221536,0.10337420983662027
1.5555554999999999,0.6666666999999998,0.017665396768239854,-6.994728035268158e-05,0.1240037800513433,5.963329110444043e-05,-0.0011565203937974242,12.40037800513433,0.005963329110444046,-0.05782601968987131
1.5555554999999999,0.8888888999999999,0.01748649636176189,-3.150083826361631e-05,0.12072152596805455,0.0002985704364921229,-0.0008077345406027532,12.072152596805452,0.029857043649212288,-0.040386727030137654
1.5555554999999999,1.1111111,0.01748651133008158,3.419151654821806e-05,0.12072121119914961,0.00029854534675252464,0.000808395745818479,12.072121119914957,0.029854534675252467,0.040419787290923936
1.5555554999999999,1.3333332999999998,0.017665455140522666,7.266220585000363e-05,0.12400336045714355,5.988112819258276e-05,0.0011559563897075922,12.400336045714356,0.005988112819258373,0.05779781948537943
1.5555554999999999,1.5555554999999999,0.017319275809861215,0.00010513922577559654,0.12512018424067556,0.0003628802710535467,-0.002069158875380986,12.512018424067556,0.03628802710535464,-0.10345794376904927
1.5555554999999999,1.7777777,0.01660410510084744,0.00022798351748754323,0.12278243499083762,0.0006706698338700603,0.002073982754077216,12.278243499083757,0.06706698338700601,0.10369913770386102
1.5555554999999999,1.9999999,0.0167229255794627,0.0003971843829108793,0.1311310192863469,0.0008425873112539654,0.006091534247959844,13.113101928634691,0.08425873112539656,0.30457671239799206
1.7777777,1e-07,0.04205296724584123,-0.00046373860930695114,0.09021483577571006,0.00044641686650627975,-0.0021452508654749257,9.021483577571006,0.04464168665062798,-0.10726254327374629
1.7777777,0.22222229999999998,0.04105531922574646,-0.00038369483682718417,0.0923853229005144,0.00032236314465254774,-0.0010744990183929968,9.238532290051442,0.03223631446525473,-0.05372495091964936
1.7777777,0.44444449999999996,0.04110755437768889,-0.0002884114498351361,0.08795162112030831,0.0005946250853214477,0.0033550533333250527,8.795162112030829,0.05946250853214484,0.16775266666625294
1.7777777,0.6666666999999998,0.04172252879082468,-0.00014902996289937242,0.08931913463085513,0.0005411848475266022,0.0012443379418564915,8.931913463085515,0.0541184847526602,0.06221689709282485
1.7777777,0.8888888999999999,0.04174811455095067,-4.5790316245294424e-05,0.09176542121265026,0.0004268928184495078,-0.0005219911323312678,9.176542121265026,0.042689281844950785,-0.0260995566165634
1.7777777,1.1111111,0.04174810601699838,4.857468638201418e-05,0.09176550791294923,0.0004269007274503509,0.0005227015996826176,9.176550791294922,0.042690072745035085,0.026135079984130838
1.7777777,1.3333332999999998,0.041722514890443915,0.00015182272673537877,0.08931900814718478,0.0005413845238797896,-0.001245417243256915,8.931900814718478,0.05413845238797893,-0.062270862162845886
1.7777777,1.5555554999999999,0.04110745838098567,0.0002912245923916521,0.08795117314607723,0.0005944870174871945,-0.003354980118286645,8.795117314607724,0.05944870174871947,-0.1677490059143324
1.7777777,1.7777777,0.041055017109528275,0.0003864923839056811,0.09238528627900566,0.000322217318608231,0.0010749975989426449,9.238528627900568,0.03222173186082308,0.05374987994713254
1.7777777,1.9999999,0.04205248789880972,0.0004665088733642852,0.09021553461235426,0.00044641061988152063,0.0021452491780102785,9.021553461235428,0.044641061988152125,0.10726245890051389
1.9999999,1e-07,0.058621844844733276,0.0007452860355836935,0.06650242956094805,-0.0023048167072760722,0.008812668959164981,6.6502429560948055,-0.23048167072760722,0.440633447958249
1.9999999,0.22222229999999998,0.059212533308374865,0.00021787214982299264,0.07704474010717487,-0.0024090464586129447,0.005774664199615215,7.704474010717489,-0.24090464586129448,0.28873320998076063
1.9999999,0.44444449999999996,0.05967641693845856,-0.00020455389693674518,0.08269896936145825,-0.0009432441124145239,0.0014468980402978647,8.269896936145825,-0.0943244112414524,0.07234490201489462
1.9999999,0.6666666999999998,0.05964022213900494,-0.0001634341728814872,0.077740594452242,0.0008458404266467633,-0.0008466820387435314,7.7740594452242,0.08458404266467631,-0.04233410193717662
1.9999999,0.8888888999999999,0.0595142556646013,-2.112636523595197e-05,0.07402298989892049,0.0003155141656775711,-5.3167261925725074e-05,7.402298989892049,0.03155141656775711,-0.0026583630962862693
1.9999999,1.1111111,0.05951428427552971,2.412359095074813e-05,0.07402319590386265,0.0003157046280240897,5.4691804286403965e-05,7.402319590386263,0.031570462802408966,0.0027345902143202897
1.9999999,1.3333332999999998,0.05964021229977895,0.00016635252043469196,0.07774066877939109,0.0008450422319223325,0.0008465691946782069,7.7740668779391084,0.08450422319223325,0.04232845973390992
1.9999999,1.5555554999999999,0.05967617998672189,0.0002072663904225779,0.08269828659418976,-0.0009453025373728228,-0.0014496771504225294,8.269828659418977,-0.09453025373728226,-0.0724838575211266
1.9999999,1.7777777,0.059212200292418866,-0.00021524756737427658,0.07704454981002022,-0.002409119211037619,-0.005775484818757428,7.704454981002022,-0.24091192110376194,-0.2887742409378713
1.9999999,1.9999999,0.05862159718584721,-0.0007426159907383199,0.06650364202094342,-0.002304533215610906,-0.008812606409638438,6.650364202094343,-0.23045332156109063,-0.44063032048192186
