x,y,u_x,u_y,strain_xx,strain_yy,strain_xy,stress_xx,stress_yy,stress_xy
1e-07,1e-07,-0.030589193312658264,0.004127320667214597,-0.10981722264476079,-0.0047756957859143925,0.012851344803282915,-10.98172226447608,-0.4775695785914392,0.6425672401641458
1e-07,0.22222229999999998,-0.02624127371341981,0.0023768679022789507,-0.09230853761348577,-0.013726860001437972,0.007005996735496366,-9.230853761348575,-1.372686000143797,0.3502998367748198
1e-07,0.44444449999999996,-0.026864059159463233,-6.172333530892576e-05,-0.09510968850963217,-0.009326063768411883,0.0035849243013642536,-9.510968850963218,-0.9326063768411882,0.17924621506821264
1e-07,0.6666666999999998,-0.029006265308738916,-0.0011626432567752622,-0.10209406840035523,0.0013885463721600448,-0.011649620044748107,-10.209406840035525,0.1388546372160046,-0.5824810022374043
1e-07,0.8888888999999999,-0.031070614841048682,-0.0011740330422347718,-0.10834581909892652,0.003147669785452098,-0.003275099661185306,-10.83458190989265,0.3147669785452098,-0.1637549830592648
1e-07,1.1111111,-0.031071398698124805,0.001173680022981239,-0.10834794271285278,0.0031355137091342933,0.0032672395575814414,-10.83479427128528,0.3135513709134294,0.16336197787907197
1e-07,1.3333332999999998,-0.02900883349341437,0.0011623370613743239,-0.1021033511192255,0.0013938623111239782,0.011649632818674418,-10.210335111922548,0.13938623111239778,0.5824816409337188
1e-07,1.5555554999999999,-0.026865471780778354,6.291713351917652e-05,-0.09511296347653908,-0.009324014653363619,-0.003577479188811795,-9.511296347653909,-0.9324014653363619,-0.1788739594405896
1e-07,1.7777777,-0.026238954279427035,-0.002376748328981236,-0.09230620060857847,-0.013742287261549635,-0.007013715769833758,-9.230620060857845,-1.3742287261549633,-0.35068578849168985
1e-07,1.9999999,-0.030590164563003883,-0.004128253646909206,-0.10980523854070935,-0.004770574217660481,-0.01286262284266889,-10.980523854070936,-0.47705742176604815,-0.6431311421334446
0.22222229999999998,1e-07,-0.03027322649810773,0.00115651662437303,0.20655273039677832,0.00177494644835387,-0.020631902249964897,20.65527303967783,0.17749464483538696,-1.0315951124982445
0.22222229999999998,0.22222229999999998,-0.028151597879871613,0.0012285474194557242,0.20578280976794744,-0.002158573830927472,-0.0016241353993137427,20.578280976794737,-0.2158573830927472,-0.08120676996568661
0.22222229999999998,0.44444449999999996,-0.02943717180642312,0.000979672352574987,0.16565783783953006,-0.0010438601530047041,-0.00680006485495283,16.565783783953012,-0.10438601530047038,-0.34000324274764154
0.22222229999999998,0.6666666999999998,-0.03096089094715002,0.00010775292279650729,0.2100545821066944,-0.0016263874894547705,-0.014257745473098483,21.005458210669435,-0.16263874894547709,-0.7128872736549239
0.22222229999999998,0.8888888999999999,-0.03346093524713981,0.0003149759793252974,0.19758662508014185,0.0009373642084366591,0.0019301869253633827,19.758662508014186,0.09373642084366596,0.09650934626816904
0.22222229999999998,1.1111111,-0.03346197222558954,-0.00031488770906779864,0.197589195887027,0.0009417734688882176,-0.0019191600287646496,19.7589195887027,0.09417734688882179,-0.09595800143823255
0.22222229999999998,1.3333332999999998,-0.030963190701017104,-0.00010734340571060187,0.210072346657542,-0.0016342018276233918,0.014254674212223721,21.007234665754186,-0.1634201827623392,0.7127337106111866
0.22222229999999998,1.5555554999999999,-0.02943865660735197,-0.0009795396948384298,0.16566330844162322,-0.001044386169343878,0.006818225424560757,16.566330844162323,-0.10443861693438775,0.3409112712280379
0.22222229999999998,1.7777777,-0.028149841936474088,-0.0012280539102571967,0.20577026245970576,-0.002148573002791517,0.0015806753523604118,20.577026245970576,-0.21485730027915184,0.07903376761801972
0.22222229999999998,1.9999999,-0.03027289878082997,-0.0011558124711815293,0.2065472626691992,0.001770809922944907,0.020626954273677185,20.654726266919923,0.1770809922944906,1.0313477136838596
0.44444449999999996,1e-07,-0.00702735467094337,0.001077945130281819,0.04078704020659778,-0.0016666984625859998,0.00011919831944034931,4.078704020659778,-0.16666984625859999,0.005959915972017438
0.44444449999999996,0.22222229999999998,-0.00700997178434556,0.0008201663636676334,0.05505790730531386,-0.00013847992109468113,0.00476271110267207,5.505790730531387,-0.013847992109468073,0.23813555513360385
0.44444449999999996,0.44444449999999996,-0.007157723916758053,0.0007018388617801559,0.052180781981466785,-0.0007181168764890324,-0.002648864672203502,5.21807819814668,-0.07181168764890326,-0.13244323361017504
0.44444449999999996,0.6666666999999998,-0.008288666852783656,0.0006097602834208137,0.05239941208856014,-0.0013073448365505751,-0.006215376748847992,5.239941208856014,-0.1307344836550575,-0.3107688374423997
0.44444449999999996,0.8888888999999999,-0.009236511129553319,0.00020986848209656096,0.05496983703299957,-0.0018878774457166062,-0.004998969202677885,5.496983703299954,-0.1887877445716607,-0.24994846013389416
0.44444449999999996,1.1111111,-0.009237057346843174,-0.00020969253608122673,0.054971228234608184,-0.0018879249673180748,0.004994732607773882,5.497122823460818,-0.18879249673180748,0.24973663038869415
0.44444449999999996,1.3333332999999998,-0.008289859619654364,-0.0006096241905915348,0.05240041647184158,-0.001306622876138867,0.006213147570819609,5.2400416471841575,-0.1306622876138867,0.31065737854098
0.44444449999999996,1.5555554999999999,-0.007158512599741288,-0.0007017777997119298,0.05218230203219729,-0.0007182902910787482,0.0026541715523005324,5.21823020321973,-0.07182902910787481,0.1327085776150266
0.44444449999999996,1.7777777,-0.007009385027807501,-0.0008201737135439795,0.05505513013605713,-0.00014056935132836094,-0.0047634810845136565,5.505513013605713,-0.014056935132836,-0.23817405422568277
0.44444449999999996,1.9999999,-0.007026994525169261,-0.001077927872920289,0.040790474929852244,-0.001665566796272477,-0.000121797296461646,4.079047492985225,-0.1665566796272477,-0.006089864823082267
0.6666666999999998,1e-07,0.012390351785785562,0.00045966683189283545,0.12216950992678899,0.0008542923098130509,-0.00859549402174016,12.216950992678898,0.08542923098130507,-0.42977470108700805
0.6666666999999998,0.22222229999999998,0.012598313402139863,0.0006322857960191026,0.11240022679030638,0.0006899138764829943,-0.0011185877022997543,11.24002267903064,0.0689913876482994,-0.055929385114987316
0.6666666999999998,0.44444449999999996,0.011915884330688966,0.000635467778750138,0.11475753584924242,-0.0001328588579285546,-0.0025197044632921193,11.475753584924243,-0.013285885792855457,-0.12598522316460598
0.6666666999999998,0.6666666999999998,0.011657647921987747,0.0004958296507200086,0.1172649781916641,-0.0013392687262367689,-0.008847859844806584,11.726497819166411,-0.13392687262367683,-0.4423929922403277
0.6666666999999998,0.8888888999999999,0.010952492805451623,0.00024252219071801683,0.1185022597757031,-0.0013330897424581633,0.0012610563063588833,11.850225977570306,-0.13330897424581634,0.06305281531794409
0.6666666999999998,1.1111111,0.01095219630304936,-0.0002424094040803951,0.11850301959944215,-0.001332904156185956,-0.0012556552807598377,11.850301959944217,-0.1332904156185956,-0.06278276403799182
0.6666666999999998,1.3333332999999998,0.011657083279747538,-0.0004958334050576455,0.1172668832783268,-0.0013393658488551037,0.008847452727089181,11.726688327832681,-0.13393658488551038,0.4423726363544592
0.6666666999999998,1.5555554999999999,0.011915397239307892,-0.0006355251096869098,0.11475851017197516,-0.00013398369080664955,0.002526128579947766,11.475851017197515,-0.013398369080664958,0.1263064289973883
