x,y,u_x,u_y,strain_xx,strain_yy,strain_xy,stress_xx,stress_yy,stress_xy
1e-07,1e-07,-0.08177685829203427,0.12912728574896828,-0.008374958125565029,-0.5390566043333265,1.2044855788376898,-18.691421914897028,-59.513087007801744,46.32636841683423
1e-07,0.22222229999999998,0.0976948970957293,0.00624229522495644,0.8497277718558023,-0.5606994004708478,0.2969912305537973,74.89208260599426,-33.6023152652865,11.42273963668451
1e-07,0.44444449999999996,-0.07053946311093677,-0.03403807221941051,-0.6715429939921991,0.32995176281082106,-0.788702420032979,-62.91840276362117,14.119655451995751,-30.334708462806876
1e-07,0.6666666999999998,-0.00799175677100741,0.03765400380032397,-0.0999451431804722,0.021019476560353436,0.7810329543367845,-10.290032990369916,-0.9850622410756298,30.03972901295325
1e-07,0.8888888999999999,0.0903405797586449,-0.009925014147369234,0.7893243158955304,-0.1769604137818191,-0.29804518585235523,80.90507601769062,6.575481427125279,-11.46327637893674
1e-07,1.1111111,-0.06409249992208971,-0.0021005767951736256,-0.5954540097299985,0.2864711429145354,-0.287689197948526,-55.99040295116899,11.849993406102845,-11.064969151866382
1e-07,1.3333332999999998,-0.015865240005807395,0.08632816389394586,-0.1407087161927202,0.25420654195415204,1.0896742748171713,-7.0820608358763275,23.2960359446523,41.910549031429674
1e-07,1.5555554999999999,0.09155263674282771,0.03917890938393019,0.8521825315795624,-0.45371206096268635,-0.04985377544114761,78.68889157041278,-21.76453862514481,-1.9174529015825905
1e-07,1.7777777,-0.09099167294562237,0.04241273052088228,-0.7739979170209397,0.3784679441840495,0.38200844048693855,-72.57775096326644,16.073469129425003,14.692632326420712
1e-07,1.9999999,0.012306773763546877,0.12069860237693861,-0.4766315237269905,0.13366220879003163,1.5590877966672785,-47.970644075822094,-1.0249723437434637,59.96491525643379
0.22222229999999998,1e-07,-0.00195883724298205,-0.03148062419178869,0.0903021757021945,0.03027894103153394,0.14431388261450173,10.921522858423591,6.3043509606804715,5.550533946711609
0.22222229999999998,0.22222229999999998,0.05082829014312046,-0.01157943036353495,-0.22858525650124353,0.13050898677285597,-0.09961863286651751,-20.816764886745794,6.80586921126186,-3.8314858794814435
0.22222229999999998,0.44444449999999996,-0.04363008054928305,-0.006932435531888537,0.131570134212091,-0.14720536439359386,-0.6892283377544542,9.605332405935474,-11.838936717578743,-26.508782221325163
0.22222229999999998,0.6666666999999998,-0.007038582714061571,-0.030499256018293792,0.06338750111532035,0.03870903956428094,0.6219004845067295,8.241781646659852,6.343438450426044,23.91924940410498
0.22222229999999998,0.8888888999999999,0.047917891539324624,-0.0025083199580398633,-0.17522631657917342,0.13437478292638427,-0.35948480061336135,-14.825701285852546,8.989767906882665,-13.826338485129284
0.22222229999999998,1.1111111,-0.04063678863889423,0.014046824678102362,0.11528368225626197,-0.005210272717776479,-0.5116096978611114,12.496769279222967,3.228003511989242,-19.677296071581214
0.22222229999999998,1.3333332999999998,-0.011879230830614552,0.004657313137799541,-0.028176090010841443,0.00996772878404652,0.4889708153824935,-2.7676671841348908,0.16647272316418915,18.806569822403592
0.22222229999999998,1.5555554999999999,0.05443157282477482,0.033355414590283745,-0.16871793929588538,0.17203159320746184,-0.5846995589478522,-12.86906168501613,13.342440815241343,-22.488444574917384
0.22222229999999998,1.7777777,-0.04391137528767819,0.029267102573949443,0.20624919746574444,-0.18738762089400046,-0.39240467114457456,16.487133098631247,-13.792622159810671,-15.092487351714404
0.22222229999999998,1.9999999,-0.013175743112998928,-0.011422899830331543,0.024381157821287705,-0.12071489459500732,0.16330951617282322,-1.3003637974960964,-12.461598598749555,6.281135237416277
0.44444449999999996,1e-07,-0.03035114962125872,-0.06270190850971025,-0.2284385186069606,0.057222287952976215,-0.047716297313667305,-23.216684859458,-1.2427766625397743,-1.8352422043718142
0.44444449999999996,0.22222229999999998,-0.010812041145365346,-0.04916990215121638,-0.20216154958170252,0.061881150452266644,-0.1382871779851279,-20.175516972090385,0.1354599535995483,-5.318737614812614
0.44444449999999996,0.44444449999999996,-0.022268152419419485,-0.044396481592184185,0.008471533101971252,-0.049591008327543394,-0.3052024693730737,-0.7039307028892049,-5.17028004362109,-11.738556514348991
0.44444449999999996,0.6666666999999998,-0.009976753934029154,-0.0522717917067544,-0.03404078125649037,0.014490880253526031,0.004629647475327454,-3.2630238659815953,0.47018086555811184,0.17806336443566856
0.44444449999999996,0.8888888999999999,0.003515023636288731,-0.04257424941832408,-0.11576625362706913,0.04011787973356434,-0.23879873526364903,-11.39899886890108,0.5920883126861092,-9.18456674090958
0.44444449999999996,1.1111111,-0.01188012423871938,-0.038631305252394464,0.07518840866031083,-0.013864530110470088,-0.29887978730715714,7.80539006891976,0.9551640096289189,-11.495376434890662
0.44444449999999996,1.3333332999999998,-0.0010384241359747332,-0.04589249134684379,0.0502700325147761,-0.01577081240247683,-0.10470096507918528,5.004262504838797,-0.07580248879604257,-4.026960195353272
0.44444449999999996,1.5555554999999999,0.022592081855910974,-0.04092749990256232,-0.032411697599223105,0.035204446046495745,-0.3890220998356092,-2.40113887750268,2.800102941398767,-14.962388455215738
0.44444449999999996,1.7777777,0.018630081955143703,-0.05232000228320985,0.219451828256925,-0.12257688336096612,-0.3043985188540112,20.074589367981876,-6.235311525702046,-11.707635340538893
0.44444449999999996,1.9999999,0.05375000526107434,-0.0837801561775841,0.32699891094476685,-0.13254298277782142,-0.1455155459172175,31.564397374881384,-3.784979065317728,-5.596751766046823
0.6666666999999998,1e-07,-0.07158665161367153,-0.10177233551003445,-0.1529449908044042,0.03974536028550156,-0.047644244212193376,-15.496855243819098,-0.6745205445955773,-1.8324709312382048
0.6666666999999998,0.22222229999999998,-0.04213226587938808,-0.0937390645764249,-0.09433949578085746,0.03245591961152736,-0.11753483239742671,-9.297002186527383,0.4564913051945265,-4.520570476824111
0.6666666999999998,0.44444449999999996,-0.029324590371650843,-0.09107780335533829,-0.05782303876612421,-0.0060111661837410554,-0.19723408014793906,-6.55235039793919,-2.566821737755833,-7.585926159536109
0.6666666999999998,0.6666666999999998,-0.017783807415840524,-0.0933518381035319,-0.031910476384854204,0.0003499409260673764,-0.16998538595989088,-3.4951092425312056,-1.013538680152621,-6.537899459995799
0.6666666999999998,0.8888888999999999,-0.00783302616780722,-0.09345889077637572,-0.005093639118010319,-0.004245175784590716,-0.2159405795334401,-0.6996914124601671,-0.6344250021971224,-8.305406905132317
0.6666666999999998,1.1111111,-0.002251782168460066,-0.09683107399303531,0.02403198333910045,-0.027282422567888143,-0.23090466453476688,1.7414567657949456,-2.2058052270503303,-8.880948635952569
0.6666666999999998,1.3333332999999998,0.01040553191932247,-0.1050893465941642,0.052239424418793666,-0.04004750081647768,-0.20650644759045408,4.420348810313223,-2.678645438553824,-7.942555676555934
0.6666666999999998,1.5555554999999999,0.03023766172747994,-0.11393094195589788,0.08095585314325669,-0.05338241321092786,-0.23002606419313898,7.136387821975648,-3.1973249745000585,-8.847156315120728
0.6666666999999998,1.7777777,0.05497621930384712,-0.13150176557297721,0.11790430231183531,-0.11563569264989697,-0.15057377086648063,9.14435104580947,-8.820263951246844,-5.791298879480022
0.6666666999999998,1.9999999,0.10377584358313706,-0.1588415633199403,0.14922517478875752,-0.1270092649227971,-0.061434059864606615,12.211252232078946,-9.037550822656032,-2.362848456331024
0.8888888999999999,1e-07,-0.09904421199566392,-0.14872258315626688,-0.09391231055763273,0.025441522067776386,-0.03554172008727024,-9.481302630472506,-0.3002385823641131,-1.3669892341257794
0.8888888999999999,0.22222229999999998,-0.06244673571708273,-0.14354225417768188,-0.07354734719456749,0.02104561644696767,-0.08457400951342108,-7.388314534118377,-0.11193271553875522,-3.252846519746966
0.8888888999999999,0.44444449999999996,-0.03936868432203239,-0.14164220116401952,-0.04159621146364642,0.0010749591721911033,-0.14768057208433874,-4.535574034284508,-1.2531762930662582,-5.680022003243799
0.8888888999999999,0.6666666999999998,-0.023275211285700193,-0.14351242547938933,-0.019756553223597557,-0.016519658106304326,-0.17174829365362212,-2.7156539181855788,-2.4666619860861085,-6.605703602062392
0.8888888999999999,0.8888888999999999,-0.00955563028855396,-0.1476854424416001,0.0003718025439095637,-0.02595909048047569,-0.18230152173397168,-0.8149367692563892,-2.840390078824483,-7.011596989768139
0.8888888999999999,1.1111111,0.0040573009920915025,-0.15503363868402503,0.027592711597917777,-0.03998867826071932,-0.18855435340151744,1.713858035132086,-3.4847104155323088,-7.252090515442977
0.8888888999999999,1.3333332999999998,0.021401295546025507,-0.1661606626289501,0.048598081061965,-0.053529435320026866,-0.1879005792561826,3.5757418094458275,-4.280220989168959,-7.226945356007024
