x,y,u_x,u_y,strain_xx,strain_yy,strain_xy,stress_xx,stress_yy,stress_xy
1e-07,1e-07,0.0,0.0,-2.319826079904697,-0.5445395792289296,-3.072914309740698,-272.8777971069644,-136.31729705498228,-118.18901191310376
1e-07,0.22222229999999998,-0.4787175498734701,-0.11560689836185332,-1.2772375376109413,-0.44456345458403784,-2.544987728404875,-155.01171142704973,-90.95985888651869,-97.8841434001875
1e-07,0.44444449999999996,-0.7411965291518924,-0.15262702754357135,-0.8013714653631536,0.20578394367334768,-0.21921196166950652,-81.27871233639004,-3.8052193335822473,-8.431229294981026
1e-07,0.6666666999999998,-0.4176712254410608,-0.057249209634522555,-0.8570825105883311,0.4448201064659345,1.107597746355915,-79.5204921591814,20.625862998839025,42.59991332138135
1e-07,0.8888888999999999,-0.08580735172130806,-0.002558057127956207,-0.38983563066100363,0.0670231933975179,-0.19500823102824674,-40.62952446612618,-5.48653800008606,-7.500316578009497
1e-07,1.1111111,0.08580024873343493,-0.0026167261365125784,0.3894102683243339,-0.06770721593835538,-0.194688641608002,40.56023115855245,5.397347753730199,-7.488024677230847
1e-07,1.3333332999999998,0.4175137787086707,-0.0574564227505075,0.8566802212834861,-0.44565781443496516,1.106919235471221,79.4486677970326,-20.73118110438673,42.57381674889311
1e-07,1.5555554999999999,0.7407771504887528,-0.15290547880924893,0.8008867914358084,-0.20521194335430784,-0.22094633321758228,81.24430861862814,3.8520982501576526,-8.497935892983918
1e-07,1.7777777,0.4783999762569468,-0.1157569537747118,1.276484194566113,0.4454370684980325,-2.5441618844419254,154.95772693577175,91.03102493053476,-97.85238017084328
1e-07,1.9999999,0.0,0.0,2.3188070926323783,0.5451640373869048,-3.071964690025076,272.7864070163131,136.35232584358442,-118.15248807788753
0.22222229999999998,1e-07,-0.5252149729226601,-0.19588960416733525,-2.3747643559082303,-0.08332986433114926,-1.7646607077464649,-263.7102544184148,-87.44606275863939,-67.87156568255635
0.22222229999999998,0.22222229999999998,-0.7557402377452981,-0.21738747174504772,-1.144473979471417,-0.1152818616271014,-1.524556792570038,-129.566872303247,-50.398247853684225,-58.63679971423221
0.22222229999999998,0.44444449999999996,-0.9169883619777937,-0.2440067681558309,-0.7009357632557902,-0.09987028956396667,-0.1717229648842094,-80.31833517856927,-34.08252950996745,-6.60472941862343
0.22222229999999998,0.6666666999999998,-0.5927249697518405,-0.25383086653910814,-0.6462031790058402,-0.0024188599113006953,1.265643740771335,-71.09108098672861,-21.569210287148653,48.67860541428213
0.22222229999999998,0.8888888999999999,-0.1659271725475879,-0.25297190203035635,-0.3080720696479683,0.002287716162686981,0.4593713289728042,-33.77865437353431,-9.904824695791595,17.668128037415528
0.22222229999999998,1.1111111,0.16582463052945481,-0.2530060718019867,0.3076253617851083,-0.0026185211566312596,0.4596348776813829,33.718659938254824,9.85374586581332,17.678264526207034
0.22222229999999998,1.3333332999999998,0.5924897457578557,-0.2539543539566462,0.6459273263040902,0.001975743379342886,1.2648204375115963,71.04615926570251,21.511422117645054,48.646939904292175
0.22222229999999998,1.5555554999999999,0.9164595180442818,-0.24420127140961934,0.7004776861393649,0.09985784482606314,-0.17342978324264402,80.26758676782235,34.06606051295303,-6.670376278563236
0.22222229999999998,1.7777777,0.7552590310327569,-0.2175505490781693,1.1438207894500922,0.11549285943307719,-1.5236216482037623,129.50204915165006,50.399900688802745,-58.60083262322162
0.22222229999999998,1.9999999,0.5249860794988048,-0.19600641087484535,2.373749660679545,0.08351348924268102,-1.7639319678085428,263.6048030167416,87.43278982929061,-67.84353722340552
0.44444449999999996,1e-07,-0.9625927136074022,-0.3571506730597556,-1.2294122723269556,0.19222254647107143,-0.4765523086909378,-128.76324267974005,-19.40671815681487,-18.328934949651448
0.44444449999999996,0.22222229999999998,-0.914316763709286,-0.31632214336591424,-0.11394104663586854,0.14382119077706185,-0.5936728302509765,-7.779636198104404,12.048228218274858,-22.83357039426834
0.44444449999999996,0.44444449999999996,-0.9195726452788326,-0.3431604401071518,1.0095867350611467,-0.5035558538997771,-0.4331794756073542,94.3428548232103,-22.0527289430146,-16.660749061821328
0.44444449999999996,0.6666666999999998,-0.6239201459993393,-0.46841779898634317,0.5725003031368623,-0.34540021629767975,0.9735457868467886,51.52530090632513,-19.082431357870448,37.444068724876495
0.44444449999999996,0.8888888999999999,-0.19847296617887886,-0.4936792521708726,0.07656258071188463,0.0005461894798781035,0.7704819266988859,8.431476654488792,2.5840619443344495,29.633920257649446
0.44444449999999996,1.1111111,0.19827236885461116,-0.49368489115805103,-0.07694695897767684,-0.000590031501090373,0.7706191972379954,-8.475161365714719,-2.601551559823451,29.639199893769074
0.44444449999999996,1.3333332999999998,0.6236555424413448,-0.4684421333295234,-0.5724868490177647,0.34553616793395403,0.9729677681764712,-51.51934050962402,19.097814640508208,37.42183723755664
0.44444449999999996,1.5555554999999999,0.9190337095674198,-0.3432521963556472,-1.0089844151593126,0.5028669338981686,-0.43447793841516763,-94.29937747141338,21.996880148392865,-16.710689939044936
0.44444449999999996,1.7777777,0.91377383185136,-0.31646018852092944,0.11419558861646223,-0.14402652771431454,-0.5925781265391796,7.80083849474379,-12.062401223008345,-22.791466405353056
0.44444449999999996,1.9999999,0.9621905506589452,-0.3573087084196056,1.2290247688862228,-0.19231718733159017,-0.47572420717568376,128.71753985568637,19.383543223546894,-18.297084891372457
0.6666666999999998,1e-07,-1.0510450637374111,-0.567080563749731,0.0679897993546082,0.06519476516251436,-0.34582364416317907,9.620684494875036,9.405681864713937,-13.300909390891489
