x,y,u_x,u_y,strain_xx,strain_yy,strain_xy,stress_xx,stress_yy,stress_xy
0.40000006,3.59999992,-0.012529228271297778,-0.6517079086739079,0.017217525339579254,-0.06561313087244774,-0.010580689933560537,-0.18972414785808356,-4.649836405428782,-0.2848647289804683
0.40000006,3.9999999,-0.011502800249103936,-0.6799303440059576,0.025355413477433125,-0.07314154524146896,-0.0003643949287115084,0.2625346080763413,-5.041147784479925,-0.009810632696081595
0.60000004,1e-07,0.050957799706608985,-0.21569234987953548,0.03007868224551514,-0.4523516118008341,1.0143121867106308,-8.125138561133468,-34.10215439439843,27.308405026824676
0.60000004,0.40000008000000004,-0.029033977006855574,-0.35125610076539393,-0.17068635634782414,-0.0376683182944311,0.7102764391854841,-13.998988602781036,-6.836478861444472,19.122827208839954
0.60000004,0.80000006,-0.012263328547718595,-0.32903828087644904,0.02805653659750097,-0.13761190546638036,0.09454825873705627,-1.0174642340317788,-9.938072652856158,2.5455300429207384
0.60000004,1.2000000400000002,-0.01551271961791003,-0.3941725073316443,0.03502851093480578,-0.16094287063115295,0.12551537930923676,-1.0195654041953914,-11.571870565439324,3.3792602121717614
0.60000004,1.6000000200000002,-0.03412812655968505,-0.4486850756037532,0.0578268190862594,-0.11571487516597143,0.06029103623565201,1.7778735797282996,-7.5666791876995125,1.6232202063444792
0.60000004,2.0,-0.03385920611754604,-0.5104376414772476,0.022942760762186196,-0.15582839532152848,0.02822469624868341,-1.8312121410978734,-11.457351314836355,0.7598956682337841
0.60000004,2.39999998,-0.017927302635115255,-0.5742764815063874,0.05409547104056599,-0.10214985815721468,-0.02958616138198695,1.803885661030891,-6.60932437269573,-0.7965504987457859
0.60000004,2.79999996,-0.010627626112787635,-0.5984281933372956,0.019845568367138737,-0.06605910572823538,-0.033872183708474585,0.0021412806667787596,-4.623495016776443,-0.9119434075358536
0.60000004,3.19999994,-0.0073791477652826246,-0.625532930680387,0.019369402535480456,-0.06880417295014973,-0.005748348882406464,-0.09783456535111337,-4.845642476115817,-0.15476323914171342
0.60000004,3.59999992,-0.00914827450516189,-0.6532381969651896,0.017675690935942106,-0.0695780142198582,-0.010735437045379869,-0.24597794846272505,-4.944254379928895,-0.289030997375604
0.60000004,3.9999999,-0.007167329380758185,-0.6808157430061494,0.017178715058613812,-0.06818707945564229,0.004714534683397995,-0.2521083675445287,-4.848728072158319,0.12692977993765214
0.8000000199999999,1e-07,0.035437017726187375,-0.033768910739576836,-0.1545777889647987,-0.585665443445973,0.29982655545649317,-25.405955538353123,-48.61836770272405,8.072253416136355
0.8000000199999999,0.40000008000000004,-0.028598189365604394,-0.2555307956885729,0.11725661063017445,-0.45277911551556377,0.07267318842900504,-1.429009540345747,-32.123240948193185,1.9565858423193658
0.8000000199999999,0.80000006,-0.006024465332006031,-0.3241609799465931,0.03134022091116813,-0.0828013782421202,0.033603633318445486,0.4999851875793895,-5.646100920674596,0.9047132047273784
0.8000000199999999,1.2000000400000002,-0.00822284856011323,-0.3781780831731264,0.03813814975618909,-0.1426997571449077,0.016500202370619638,-0.3593674913294791,-10.096793247542383,0.44423621767053095
0.8000000199999999,1.6000000200000002,-0.015664259488005993,-0.4340301665653795,0.09346364930849735,-0.14754431797149647,-0.02588632158584685,3.7846426090037246,-9.192709475303632,-0.6969394273112592
0.8000000199999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8000000199999999,2.39999998,-0.00828544739489501,-0.5810801795473123,0.0392881061714354,-0.0600908811434826,0.007906074606764705,1.6354493714146656,-3.7157268686193845,0.21285585479751223
0.8000000199999999,2.79999996,-0.006110864212111243,-0.6033500659426195,0.02452805076359492,-0.05715716084830522,-0.003920013433512073,0.567761731469488,-3.830672739940518,-0.10553882320993768
0.8000000199999999,3.19999994,-0.004204241256343498,-0.6267336589328942,0.014326159156687461,-0.059683282027367515,0.001472562315943619,-0.27529426550175323,-4.260418021566257,0.03964590850617662
0.8000000199999999,3.59999992,-0.005369083149052266,-0.6536097205002652,0.01956658504935605,-0.07411707283809232,-0.0036246475422591503,-0.20527206169782197,-5.249776717175815,-0.09758666459928424
0.8000000199999999,3.9999999,-0.004291735153784868,-0.6812485738374604,0.012988744378130858,-0.06582545917055382,0.004922032950560753,-0.5199148748488684,-4.7637566043934285,0.13251627174586483
0.9999999999999999,1e-07,-7.830956253616646e-18,-5.82886241401553e-16,-0.1854101914530003,-0.6142710602236657,-3.697975779160712e-05,-28.43780842462308,-51.530316743043514,-0.0009956088636201923
0.9999999999999999,0.40000008000000004,-7.248181842636384e-05,-0.25005694612092383,0.14766336750901704,-0.5170460129642346,0.00028937901863846727,-0.5731104907887137,-36.36515405473303,0.007790973578727965
0.9999999999999999,0.80000006,-0.00023618792436822645,-0.32452435439979027,0.02771089286057684,-0.07286554417514164,4.253291980203675e-05,0.4500945852334106,-4.965559716689892,0.0011451170715932964
0.9999999999999999,1.2000000400000002,-0.00039004881244438525,-0.37637767023989444,0.039629614876286495,-0.1434866750241518,8.187383685372676e-05,-0.2627990485353109,-10.122906966251216,0.0022042956076003366
0.9999999999999999,1.6000000200000002,-0.0005404615252789459,-0.43377233737982784,0.07085974041077274,-0.1434866750241518,9.759503835458688e-05,2.139518300271323,-9.402211761609227,0.002627558724931186
0.9999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9999999999999999,2.39999998,-0.0009047974715780443,-0.5809505897623148,0.03645177303634614,-0.05715568905191426,8.262865049255179e-06,1.485005101597835,-3.5553967031546474,0.00022246175132610238
0.9999999999999999,2.79999996,-0.0010957141664506393,-0.6038128642399184,0.025259885283757638,-0.05715568905191426,4.0750086294815406e-06,0.6240906590910273,-3.81367103590669,0.00010971177079373516
0.9999999999999999,3.19999994,-0.0012865824493724152,-0.6267431308902466,0.014830991607880052,-0.05847858804445102,7.070528551878476e-07,-0.20866036965040477,-4.156099274006695,1.90360384089068e-05
0.9999999999999999,3.59999992,-0.001476702889681359,-0.6535095583002904,0.01935584751496251,-0.0741927139811043,6.025877208737485e-07,-0.22322820610529714,-5.26045844050886,1.622351556197981e-05
0.9999999999999999,3.9999999,-0.0016676443291589033,-0.681224048060758,0.01333027774441405,-0.06554144441425111,-2.4880079766743342e-06,-0.4870888907585603,-4.734027776225147,-6.698483014123277e-05
1.19999998,1e-07,-0.035426242379959734,-0.03366924888339424,-0.15438036445237058,-0.5852353091595054,-0.2996690689173356,-25.38084286155555,-48.58072449963204,-8.068013393928263
1.19999998,0.40000008000000004,0.028454833950630618,-0.25529970013525366,0.11723326635776712,-0.4526639677633109,-0.07215886379302042,-1.4281479977866274,-32.11492214276774,-1.9427386405813194
1.19999998,0.80000006,0.005553227885121606,-0.3239756078385797,0.03136927816911436,-0.08288561295101987,-0.03352113889874276,0.5002764833698781,-5.651909961560426,-0.9024922011199978
1.19999998,1.2000000400000002,0.007444305266942362,-0.3779935457908424,0.03816193974631068,-0.14268799165702928,-0.016356387738765965,-0.3572659808306229,-10.095339210241239,-0.4403642852744676
1.19999998,1.6000000200000002,0.01458271304401335,-0.43384006060758024,0.0934798764556397,-0.14751733667616235,0.02606676499454941,3.786513496368539,-9.19025951842081,0.7017975190840221
1.19999998,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.19999998,2.39999998,0.00647627789660567,-0.5808857939300329,0.03930519805224596,-0.06009842118755264,-0.007885623779928417,1.6365901304600101,-3.715912443990686,-0.212305255613454
1.19999998,2.79999996,0.003919325088817854,-0.6031576810091314,0.024525127000033967,-0.05716122066322512,0.003936738242870879,0.5674431385435712,-3.831052504862687,0.10598910653883006
1.19999998,3.19999994,0.0016311868596760029,-0.6265427416716614,0.014328150727809585,-0.05968662310834845,-0.0014681826516879106,-0.2752181695919189,-4.260629068461965,-0.03952799446851999
1.19999998,3.59999992,0.0024156616599372905,-0.6534192152187522,0.019565937677519813,-0.07411598434437325,0.003627044762876385,-0.2052967404455539,-5.2497079262397826,0.09765120515436373
1.19999998,3.9999999,0.0009565434229891043,-0.6810582417891266,0.012990390069734811,-0.0658269170354792,-0.004924138774093928,-0.519821926223765,-4.763830770350673,-0.1325729669948377
1.39999996,1e-07,-0.05088893546473794,-0.21529869555963835,0.030595247544805658,-0.45175136884521405,-1.0129798095650198,-8.071551008366045,-34.04406112167479,-27.27253333444284
1.39999996,0.40000008000000004,0.028921374520737165,-0.3507013770034197,-0.1705877017466025,-0.03787323627567264,-0.7093697685964869,-13.996128663792634,-6.849965138434883,-19.0984168468285
1.39999996,0.80000006,0.01180876658350916,-0.3286744919625035,0.02819985023930672,-0.13767151342943335,-0.09457300567363713,-1.007815676117176,-9.939350642895487,-2.5461963065979294
1.39999996,1.2000000400000002,0.014745601276008855,-0.3937972585518688,0.03511496006098815,-0.1609066632772518,-0.12539254620620083,-1.0120799170913364,-11.567090404535028,-3.375953167090024
1.39999996,1.6000000200000002,0.0330403678232237,-0.4483013623240561,0.0577461952709906,-0.11572322700654457,-0.060248856706310264,1.771479013002101,-7.569182186557509,-1.622084603631433
1.39999996,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.39999996,2.39999998,0.016121264584178313,-0.5738894779649166,0.054099335939442265,-0.10216394595270221,0.029586608551624923,1.803857857971665,-6.610318859297661,0.7965625379283509
1.39999996,2.79999996,0.008435223706928367,-0.5980453418782435,0.01983548796606538,-0.066062333186987,0.033881200809250236,0.0012913853822524857,-4.623975907474414,0.9121861756336642
1.39999996,3.19999994,0.004806967196004274,-0.6251510942181367,0.019381740124898874,-0.06880642286929431,0.005760263737791623,-0.09693744122226336,-4.845530833217282,0.15508402370977975
1.39999996,3.59999992,0.006194675834700635,-0.6528571825603995,0.01767402518543501,-0.06957785854400403,0.010737244830472278,-0.24610249059739953,-4.944280845259488,0.2890796685127086
1.39999996,3.9999999,0.0038326764245597577,-0.6804345689300284,0.017186687985246193,-0.06818730115468669,-0.004708686485976995,-0.2515001816276779,-4.848561135316372,-0.12677232846861688
1.59999994,1e-07,-0.02521976354313963,-0.3806621607256533,0.1732122256892563,-0.40461628999477234,-0.1149314959400604,3.9867183608326577,-27.12712479138427,-3.0943095060785484
1.59999994,0.40000008000000004,-0.029196960845884093,-0.49561815903197115,-0.2727616322888795,0.221045487949639,-0.20946433951649135,-15.880614300306755,10.708999866382698,-5.639424525444001
1.59999994,0.80000006,0.013128053709410718,-0.3526168787656437,-0.024378018720366698,-0.09848025272872413,-0.09823542803993898,-4.147853426075686,-8.137973718833393,-2.6447999856906677
1.59999994,1.2000000400000002,0.022181539863761295,-0.4259078297532336,0.04026644063449526,-0.19230069727891833,-0.12107397823018026,-1.3402898883984806,-13.863135776043823,-3.2596840292740783
1.59999994,1.6000000200000002,0.03904048136200722,-0.4716823026159028,0.022717151077621105,-0.020563210752097577,-0.03940116585009422,1.2729375270762924,-1.0575434945239306,-1.0608006190410006
1.59999994,2.0,0.0369988980379848,-0.509510227227368,0.02294221929691483,-0.13323149180518157,-0.013290757432219514,-1.3097867880492036,-9.719140462777471,-0.3578280847136023
1.59999994,2.39999998,0.025848014713580336,-0.5596002300878277,0.0432087300922556,-0.09668807894855388,-0.0034902346834921197,1.0924851082838123,-6.440419993913613,-0.09396785686325018
1.59999994,2.79999996,0.01201962238759898,-0.5884115736305889,0.01811196173713915,-0.07941188511787273,0.03362185643910449,-0.4393541383248203,-5.690638199748538,0.90520382720667
1.59999994,3.19999994,0.00985499542456893,-0.6214686264695866,0.02952432887713423,-0.08194817056725054,0.014898206048748152,0.3799905928430054,-5.6223747618546325,0.4011055474662896
1.59999994,3.59999992,0.00957588737172171,-0.6511357490387566,0.01722075816227017,-0.06561749105675911,0.010574346025135116,-0.18957608882750243,-4.650097200621403,0.2846939314459363
1.59999994,3.9999999,0.008168692866931379,-0.6793576523691187,0.025358167138102614,-0.07313760157991889,0.000372369251498225,0.2628374357020729,-5.0407808798837,0.010025326001870297
1.79999992,1e-07,-0.0012721461962862416,-0.2536934752899129,0.052114845115047895,-0.6290083772694897,0.9869345211341787,-10.506743697369153,-47.18260951807501,26.57131403053558
1.79999992,0.40000008000000004,-0.052853550943080495,-0.4532440507931089,0.0036688484581662295,-0.08297887832236675,0.44334844935978995,-1.6326780798879899,-6.298324906532064,11.936304405840506
1.79999992,0.80000006,0.0041301999363764705,-0.3784982561730024,-0.05139204474225815,-0.02178907591011058,0.025840532917101408,-4.456059039637792,-2.8620530255990744,0.695706655460423
1.79999992,1.2000000400000002,0.030457361480013344,-0.4438434345739706,0.0414110933910606,-0.18178198372496882,0.01734241324210505,-1.00950013280231,-13.027588900588508,0.46691112574898236
1.79999992,1.6000000200000002,0.044713132314638526,-0.4803096282118866,0.03259085170274675,-0.01262250947808178,-0.035646748788511325,2.2156999122555514,-0.21886568978903315,-0.9597201596906877
1.79999992,2.0,0.041587341438523884,-0.5089676980325526,0.02294221929691483,-0.11064331996119636,0.0016256034891061148,-0.7885212839572368,-7.981588782470916,0.0437662477836262
1.79999992,2.39999998,0.03416694459115871,-0.5515542384119029,0.04135900296274071,-0.0920016502529606,-0.02045718077422131,1.0583467605271168,-6.122611489549104,-0.55077025161365
1.79999992,2.79999996,0.016183185258370557,-0.5834421272765818,0.02313667408468702,-0.08329306204680018,0.000724409720338012,-0.14240342533484765,-5.873235370876467,0.019503338624485472
1.79999992,3.19999994,0.01561228410195762,-0.6182469015266877,0.026945161883733124,-0.0868159573724045,0.010483628607623002,0.0692595901547501,-6.0563391390218895,0.28225153943600534
1.79999992,3.59999992,0.013336199111244843,-0.6495023268197148,0.020519457302675306,-0.06890724902216748,0.0008160126521215409,-0.011747492613452093,-4.827031679335766,0.02196957140327116
1.79999992,3.9999999,0.013302061532220905,-0.678746933899353,0.024819728734793316,-0.07644195776275974,0.0037761052525753626,0.14516472353579918,-5.307387626332443,0.10166437218472169
1.9999999,1e-07,0.0,0.0,-0.018052876692744493,-0.9332379217269439,1.1944337154206364,-22.92494255467905,-72.20413728728978,32.15783079978637
1.9999999,0.40000008000000004,-0.045571151954147196,-0.3557316033454176,0.043362394919629,-0.5968105986631076,0.43831290322892813,-10.43698343686948,-44.907836937478365,11.800732010009604
1.9999999,0.80000006,-0.005129023824974446,-0.3906117930353209,-0.04192353544120223,-0.015592857378260105,0.09865937594491814,-3.5847225118984816,-2.1669167700477487,2.6562139677477954
1.9999999,1.2000000400000002,0.038650376465780546,-0.44809182822056903,0.04074688674704448,-0.16612017542729546,0.08491421766805923,-0.6991666062418581,-11.838162261783241,2.2861520141400558
1.9999999,1.6000000200000002,0.05135258750921786,-0.4854874491485218,0.0328364951711389,-0.021829895406308596,-0.06397237517787943,2.0221174268651048,-0.9214574503820746,-1.7223331778659845
1.9999999,2.0,0.046175784839062935,-0.508425168837737,0.022942219297117483,-0.088055148357597,0.0165419632540501,-0.26725578539704725,-6.244037120650903,0.4453605491475028
1.9999999,2.39999998,0.042610916521221336,-0.5449527130471329,0.04315533134068287,-0.09675256256445428,-0.02283460109630171,1.0868894285651192,-6.446612550942258,-0.6147777218235072
1.9999999,2.79999996,0.0209186851299693,-0.5822885476833065,0.023387515055999918,-0.08682412849722362,-0.011752665442403842,-0.20459411485901338,-6.139067229263356,-0.3164179157570264
1.9999999,3.19999994,0.020705881982411835,-0.6163933788081275,0.024847769938238812,-0.08479073668457393,0.007727341915980904,-0.04534238977949019,-5.948954284854023,0.20804382081487047
1.9999999,3.59999992,0.017607344299384507,-0.648324605826587,0.021432701790879544,-0.0739651428444923,-0.001943872342803644,-0.05821854326678472,-5.19502556209448,-0.0523350246139442
1.9999999,3.9999999,0.018028158926492125,-0.6785931905931811,0.02291571115106052,-0.07760644471264096,0.005765505381386692,-0.028170943287059158,-5.440902412870983,0.15522514488348788
