x,y,u_x,u_y,strain_xx,strain_yy,strain_xy,stress_xx,stress_yy,stress_xy
0.20000008,2.79999996,-0.01845743740054647,-0.25465248807893487,0.029765712648398397,-0.09218107720734807,-0.006818199903022806,0.16241457586107458,-6.4039510317560415,-0.18356692046599835
0.20000008,3.19999994,-0.013693959408085295,-0.2892371956870359,0.02321354066026713,-0.07920354713630123,-0.018185282950798885,-0.042117190817170524,-5.5568834567862275,-0.48960377175228287
0.20000008,3.59999992,-0.013326878964190025,-0.320246724004654,0.020174275550350222,-0.07575091526341805,-0.010729538191941265,-0.1962306945134803,-5.361433276793303,-0.28887218209072313
0.20000008,3.9999999,-0.011986916204239084,-0.34913943277166126,0.020063762562840613,-0.07095756863853217,-0.0020307761834762635,-0.09411600220915667,-4.995264605359999,-0.05467474340129098
0.40000006,1e-07,-0.0012078991177874015,-0.003500849600957776,0.03557732383030984,-0.08751885155352615,0.013080179933116304,0.7170514126347699,-5.9112041849564,0.35215869050697746
0.40000006,0.40000008000000004,-0.009975634517997286,-0.037096404830641416,0.025396855500513005,-0.07574444510073874,0.02326802474818595,0.20565553617625762,-5.240414496198839,0.6264468201434705
0.40000006,0.80000006,-0.012237499190403189,-0.06830605571211236,0.025074120746732962,-0.07558599000908833,0.03836830757152401,0.18448644184665314,-5.2356733680821845,1.0329928961564165
0.40000006,1.2000000400000002,-0.014540563062254043,-0.09975408827423612,0.03384418124333227,-0.08715348776916057,0.029648809951613952,0.5921642240449303,-5.923094876627763,0.7982371910049857
0.40000006,1.6000000200000002,-0.028122029209744586,-0.1379447973060086,0.047944735635151656,-0.11909604664511979,0.007319458557386369,0.939686280124287,-8.054817381121094,0.1970623457757947
0.40000006,2.0,-0.04433662626947884,-0.1809509856740905,0.01963640167223448,-0.11296773018554307,0.0016819071114068144,-1.0964551833406433,-8.236677667990207,0.04528211453787086
0.40000006,2.39999998,-0.02684270446394422,-0.2240616724001444,0.04717767927830472,-0.11878214484750367,-0.003887302599985461,0.8879258326195001,-8.048372389539434,-0.1046581469226889
0.40000006,2.79999996,-0.012297850424374897,-0.2622095055202518,0.031291667843903984,-0.08699375149379487,-0.02090440386373132,0.3995032612127341,-5.969711626201823,-0.5628108732543046
0.40000006,3.19999994,-0.009164089604178222,-0.29344916781194064,0.019816264383583308,-0.07259109887953341,-0.024306835918759914,-0.15085117540589882,-5.1266322741891095,-0.6544148131973986
0.40000006,3.59999992,-0.00929612452125971,-0.3224550586731229,0.017522825591925095,-0.07314635169727428,-0.016083847826853133,-0.34008307055825626,-5.222269539976665,-0.43302667226144276
0.40000006,3.9999999,-0.008051435791059453,-0.35077376550092026,0.017133847825392654,-0.06972168873655396,-0.0029426641089196517,-0.2909737535056564,-4.967810337610473,-0.07922557216322786
0.60000004,1e-07,-0.0005720144682236738,0.0015946891495259236,-0.004577055346836562,-0.06490806716884737,-0.018042765683797403,-1.8499596536531362,-5.098552597915257,-0.4857667684099301
0.60000004,0.40000008000000004,-0.005591334573477636,-0.03070328405585091,0.02137747067936022,-0.08426354957542129,0.016714438766672172,-0.3001226302512431,-5.988485259354863,0.45000412064117506
0.60000004,0.80000006,-0.007486482662177353,-0.06110140318568301,0.02333604175946256,-0.07328679102809574,0.036683917489757176,0.10384649623337144,-5.0989214230966935,0.987643932416538
0.60000004,1.2000000400000002,-0.008207560638145518,-0.089537679085418,0.03309940815452083,-0.07302692998965232,0.04565612629533289,0.8608714736634733,-4.8536236571766205,1.229203400258977
0.60000004,1.6000000200000002,-0.020147006753536333,-0.12178319520850797,0.03335452703078618,-0.06524360307499974,0.026659862187508085,1.0601112390989451,-4.249018843520299,0.7177655204329156
0.60000004,2.0,-0.036917472924177526,-0.18109627335469733,0.03986050588833468,-0.15479568565922988,0.0010290589485680611,-0.5060153699564838,-10.987502607133038,0.02770543323067857
0.60000004,2.39999998,-0.019039233301650773,-0.23995347435565653,0.03249439454560016,-0.06394350458829319,-0.025006857851356153,1.0239494745470923,-4.168860478816393,-0.6732615575365025
0.60000004,2.79999996,-0.006517857841550823,-0.27134012957598014,0.029691856832706438,-0.07059669402145542,-0.0377018138862866,0.654834509713064,-4.745318228587959,-1.0150488354000229
0.60000004,3.19999994,-0.005377975515663342,-0.29804620862953357,0.01777138622308127,-0.06617182475117983,-0.026241316254486002,-0.16001240017482174,-4.680031452635037,-0.7064969760823178
0.60000004,3.59999992,-0.005815255528216969,-0.3248459436795127,0.01693356058754748,-0.0689370455994938,-0.01579855856153268,-0.2882733147923658,-4.912075186402275,-0.42534580742585154
0.60000004,3.9999999,-0.004783763639990126,-0.3525415763122311,0.014543225346625895,-0.0681678554437492,-0.003538373753918307,-0.4543947143460672,-4.908068295366265,-0.09526390875935441
0.8000000199999999,1e-07,0.00021824464375422715,0.0007217695457950211,0.0023549589297492323,-0.06518168833248619,0.004669652484963704,-1.3230421207689709,-4.9596308195047225,0.12572141305671505
0.8000000199999999,0.40000008000000004,-0.002437998130104095,-0.027912749189714238,0.014904904028021575,-0.07564423849588459,0.007738564440105863,-0.59910519390337,-5.474828252882929,0.20834596569515745
0.8000000199999999,0.80000006,-0.003482459004767573,-0.05625441144148431,0.01929831319100211,-0.06877636134424339,0.022709953546433043,-0.10266117017468504,-4.845143645149443,0.6114218262501203
0.8000000199999999,1.2000000400000002,-0.0031237309834695917,-0.08054967929704528,0.022873325617139433,-0.050520316450878205,0.03219880919828753,0.5936331293750746,-3.358332212748952,0.8668910168769712
0.8000000199999999,1.6000000200000002,-0.013668555206936162,-0.10004702881433863,0.03844378566335204,-0.04969400070527492,0.06479976654672652,1.8104296501361201,-2.935451154328408,1.7446090993349448
0.8000000199999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8000000199999999,2.39999998,-0.012908317896637255,-0.26111572546982126,0.03641082310376807,-0.04734168359248162,-0.06216176308181248,1.7083321558479678,-2.801418204719323,-1.6735859291257227
0.8000000199999999,2.79999996,-0.002270189735515978,-0.27947824277844396,0.018731781902524027,-0.04706597202306109,-0.02734970591649239,0.3547684842773628,-3.188187496331072,-0.736338236213261
0.8000000199999999,3.19999994,-0.00250236010618816,-0.3014447285605778,0.013999427438037343,-0.061068373729626674,-0.017353751374435296,-0.33239112929620496,-4.3745034998627315,-0.4672163831578742
0.8000000199999999,3.59999992,-0.0028346217385455635,-0.32662249723222314,0.015025931904593478,-0.06635658820447443,-0.009045221885288961,-0.3754649659037707,-4.75760066408431,-0.2435252046039318
0.8000000199999999,3.9999999,-0.002226588724374342,-0.35380928822448626,0.012694015983202502,-0.06700729794987759,-0.002397220659541284,-0.569859492443136,-4.861468704224371,-0.06454055621841635
0.9999999999999999,1e-07,0.0,0.0,0.006208248855970711,-0.06176215424793673,1.4166077593692284e-06,-0.9477228783392545,-4.607667660857348,3.8139439675325365e-05
0.9999999999999999,0.40000008000000004,-6.429166676645429e-06,-0.027048031140410357,0.012218104910228126,-0.07207436807819965,-1.281255005163775e-05,-0.7234004240947494,-5.262225892702402,-0.00034495327062101643
0.9999999999999999,0.80000006,-1.9197312571374954e-05,-0.05450418830789014,0.016973133198235974,-0.06640790005989214,-3.476022051370708e-06,-0.22686437074858956,-4.716612315417026,-9.358520907536536e-05
0.9999999999999999,1.2000000400000002,-3.242618599401731e-05,-0.07672185886394839,0.017033563117811887,-0.040081249819432195,1.1394345374755413e-05,0.38532216707555633,-2.690090837237587,0.00030677083701264587
0.9999999999999999,1.6000000200000002,-4.2360758005207966e-05,-0.0887317539993223,0.05522844025374267,-0.026134483545961668,1.38278157494709e-05,3.6452380915349356,-0.7358424207568357,0.0003722873471011396
0.9999999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9999999999999999,2.39999998,-6.782721404268005e-05,-0.27202442684833267,0.05182211592017086,-0.024182867011979057,-1.4401931185877635e-05,3.4282504474290105,-0.6643255566098305,-0.00038774430115824405
0.9999999999999999,2.79999996,-8.308917511234725e-05,-0.282973887670004,0.012690263951402589,-0.03636318441059086,-1.3791150175580282e-05,0.1370237406327149,-2.5043157865515417,-0.0003713001970348534
0.9999999999999999,3.19999994,-9.59802608734249e-05,-0.30273671729033613,0.011795533998880638,-0.05873955618590201,-4.834946779942939e-06,-0.44817945053000113,-4.246222768172148,-0.0001301716440753858
0.9999999999999999,3.59999992,-0.00010855294913270966,-0.327272864770393,0.014111448133877307,-0.06565261302195424,-2.066479500265707e-06,-0.4295642902083911,-4.724552198599298,-5.563598654561072e-05
0.9999999999999999,3.9999999,-0.00012119333432553025,-0.35425963659890763,0.012051145496278214,-0.06656191000741833,-1.840072344155825e-06,-0.6090328850728682,-4.842043566041144,-4.9540409265733774e-05
1.19999998,1e-07,-0.0002202476040435769,0.0007196699515149513,0.0024034622125328866,-0.06516626536700702,-0.004666208219446937,-1.3189551844284015,-4.957325131019012,-0.1256286828312637
1.19999998,0.40000008000000004,0.0024252684748995164,-0.027908449956591565,0.01490180011151556,-0.075629112398069,-0.007761424644690441,-0.5989948929157816,-5.473736335739562,-0.2089614327416655
1.19999998,0.80000006,0.003443636035237017,-0.056245951040580125,0.01929106103578019,-0.06876899059728944,-0.02271135815022018,-0.10304893410820332,-4.844744022042722,-0.6114596425059278
1.19999998,1.2000000400000002,0.003058770265409986,-0.08053952567126693,0.02287030461012338,-0.05051464702586256,-0.03217852729107022,0.59353157710497,-3.3579658186788865,-0.8663449655288135
1.19999998,1.6000000200000002,0.013579156247034345,-0.10003224173749818,0.03840885592487096,-0.04966792374771832,-0.06476809445140258,1.8083445231196518,-2.9342513054043873,-1.7437563890762227
1.19999998,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.19999998,2.39999998,0.012768420157700444,-0.261105846808918,0.03637869092378205,-0.047317520783712194,0.06212929602881176,1.7064180529744921,-2.8003010389675067,1.6727118161603187
1.19999998,2.79999996,0.0021041587699765075,-0.2794645198022026,0.018732021502930532,-0.047063043211371,0.027326906248533584,0.3548545030399423,-3.1879566738839995,0.7357243989989805
1.19999998,3.19999994,0.002310534979296835,-0.3014316054981745,0.01399870178154651,-0.061070248526355266,0.017343971692888364,-0.33249021356615877,-4.374664460914727,0.46695308403930147
1.19999998,3.59999992,0.0026175963881767063,-0.32660970707883125,0.01502595109751636,-0.06635651626690448,0.009040697750026161,-0.3754618294273192,-4.757594687511506,0.2434034009622402
1.19999998,3.9999999,0.0019842850962509687,-0.35379675069545174,0.01269864927079977,-0.06700832317212849,0.002392535759575854,-0.5695267446799057,-4.861440645452966,0.06441442429627336
1.39999996,1e-07,0.0005661513524282434,0.0015935418734003013,-0.004635740046319594,-0.06488690991542051,0.017958847901793185,-1.8539856169958266,-5.098279379178184,0.48350744350981656
1.39999996,0.40000008000000004,0.005578383245408592,-0.030693127928459872,0.021387762026195765,-0.0842350535878618,-0.016790459317076532,-0.29867338847406083,-5.986055767692543,-0.4520508277674457
1.39999996,0.80000006,0.007446058400636709,-0.06108182929449845,0.023329154686502714,-0.0732692005460857,-0.03670422841838238,0.10372265559053935,-5.097727241548835,-0.9881907651102985
1.39999996,1.2000000400000002,0.00814166188695952,-0.08951442279095324,0.033103227501293984,-0.073021268874183,-0.04565805677183874,0.8612959106953142,-4.853100047984216,-1.2292553746264268
1.39999996,1.6000000200000002,0.020057126290710412,-0.1217599599673046,0.03337434450997142,-0.06525530856156954,-0.026614890733681108,1.0613655339615764,-4.249461939121408,-0.7165547505221848
1.39999996,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.39999996,2.39999998,0.01889906136917187,-0.23992731198285447,0.03251590017314532,-0.06395607501237507,0.024963821220886997,1.0253136668794514,-4.169331150802411,0.6721028790238718
1.39999996,2.79999996,0.006351556387799746,-0.2713148994930986,0.02970315414742587,-0.07059480198253329,0.03770265865066812,0.6557471963589144,-4.74491197986965,1.0150715790564615
1.39999996,3.19999994,0.005186172841692819,-0.2980209805479149,0.017780202987634483,-0.06617278341326396,0.026248726371125294,-0.1593563104880557,-4.679901732074896,0.706696479222606
1.39999996,3.59999992,0.005598358533310791,-0.3248208297730196,0.01694113350119743,-0.06893683718950852,0.01580127185689571,-0.287685973511927,-4.911884395319151,0.42541885768564314
1.39999996,3.9999999,0.00454171185100717,-0.35251674841819036,0.01455171778395362,-0.06816867795810856,0.003540322372495464,-0.45376043103684166,-4.907935586378653,0.09531637156719801
1.59999994,1e-07,0.0012144227835084922,-0.003490974472970831,0.035563988396742366,-0.08743821085002623,-0.012865230048256689,0.7178865493641922,-5.905308794692576,-0.34637157822229525
1.59999994,0.40000008000000004,0.00996096808115823,-0.03707181020296408,0.025393397486041438,-0.07572726309854781,-0.023354972306789,0.20578604280592985,-5.239172604056574,-0.6287877159520079
1.59999994,0.80000006,0.0121949696145085,-0.06827237134189068,0.02506239501450447,-0.07557117494254423,-0.03836187854125423,0.18392634859547874,-5.2348043413994505,-1.0328198068799168
1.59999994,1.2000000400000002,0.014473599604458615,-0.09971822606353653,0.033844265044892574,-0.08715333328782526,-0.029628322322637707,0.5921742352726932,-5.923081059565959,-0.7976856009940868
1.59999994,1.6000000200000002,0.02803033862412358,-0.1379092334547676,0.04794407215173458,-0.1190905789925134,-0.007184527989176125,0.9397614195369621,-8.054412103614878,-0.1934295997085792
1.59999994,2.0,0.0442162774892642,-0.18091377999623312,0.019589919309210578,-0.11295976652284058,-0.0016827339205039656,-1.099846972895509,-8.237137748467493,-0.045304374782802345
1.59999994,2.39999998,0.026700949916478617,-0.22402286015851147,0.047179833166134055,-0.11877738022975126,0.0037569074205962977,0.888201469016043,-8.047956175377779,0.10114750747758805
1.59999994,2.79999996,0.012131158017455413,-0.26217152410860595,0.03129910170771797,-0.08699597676204845,0.020889026245372446,0.40002374454641815,-5.969711249979464,0.5623968604523435
1.59999994,3.19999994,0.008972109351661626,-0.2934115323511194,0.019822341033228406,-0.07259168064136372,0.024305930106988064,-0.1503971660908215,-5.126536794722703,0.6543904259573881
1.59999994,3.59999992,0.009079149768832848,-0.32241758106250307,0.0175303195413002,-0.07314669010471386,0.016085365321175382,-0.33951442231645407,-5.222122634024876,0.43306752787778857
1.59999994,3.9999999,0.007809749250747545,-0.35073653303382396,0.017139914634052674,-0.06972228465445986,0.00294303869773495,-0.29052082786809835,-4.967716174172618,0.07923565724673245
1.79999992,1e-07,-0.0018467539041717802,-0.0023769147168613146,-0.033479670819973745,-0.25197639311807846,-0.11491355926876431,-8.390199135030562,-20.15540725877466,-3.093826595697501
1.79999992,0.40000008000000004,0.01481115672090767,-0.047438930987141824,0.02396171869864933,-0.056563031303095486,-0.037252051038172654,0.5379084082862052,-3.7980396687308224,-1.0029398356431103
1.79999992,0.80000006,0.017102595915164564,-0.0754236932151308,0.024227337266273588,-0.07288920876140463,-0.03150248872480557,0.1815826644501699,-5.0477698139632725,-0.8481439272063054
1.79999992,1.2000000400000002,0.020767476458176313,-0.10807194983977259,0.0301346118547422,-0.08963984958414833,-0.0132870983000986,0.24943515226905383,-6.199958925209668,-0.35772956961803776
1.79999992,1.6000000200000002,0.03541255334457019,-0.14514735886388544,0.030901864727121458,-0.09761643229637391,0.01547722114489534,0.12437961832378215,-6.7958363752490465,0.41669441543949226
1.79999992,2.0,0.04773159401273928,-0.18081734135087046,0.024249560550914852,-0.08798421452132796,-0.0010466794641270237,-0.16505413888335013,-6.208411258157962,-0.028179831726494322
1.79999992,2.39999998,0.03407119745395427,-0.21672548187301413,0.03089225403977755,-0.09906129656512665,-0.017926780521080866,0.0902973130953384,-6.907201565630303,-0.4826440909521794
1.79999992,2.79999996,0.018290507216008136,-0.25460248959061765,0.029763005697133603,-0.09217903366682485,0.006817878915304923,0.16225350746816725,-6.403856304437294,0.1835582784889765
1.79999992,3.19999994,0.013501932503409742,-0.28918705031065545,0.023212992234921404,-0.07920401963593388,0.0181885312275822,-0.04217028121990287,-5.5569324588813505,0.48969122535798326
1.79999992,3.59999992,0.013110039329643903,-0.3201967620215137,0.02017353992119661,-0.0757512097822712,0.010732944800631684,-0.19629407796037504,-5.361472908147122,0.2889638984785462
1.79999992,3.9999999,0.011745505175070843,-0.3490897094177925,0.02006610977478771,-0.07095824916769063,0.0020319641303592592,-0.09395115196303654,-4.995262787327256,0.054706726586597816
1.9999999,1e-07,0.0,0.0,0.0014206899978218546,-0.4752157964324756,0.5788399333340504,-10.857234533224679,-36.52227611024069,15.584152051301352
1.9999999,0.40000008000000004,0.018304406440249166,-0.0571795180211435,0.013565494135512486,0.0010150050370434328,-0.03717557208873417,1.0669227420481158,0.3911271752074783,-1.0008807870043803
1.9999999,0.80000006,0.021596053275715548,-0.07991555831253007,0.022937473762913458,-0.07104329391189541,-0.010224655439007082,0.12496042994960255,-4.935542444847798,-0.27527918489634423
1.9999999,1.2000000400000002,0.026581415558247074,-0.11442624997230466,0.02929529964058179,-0.09486413754611013,-0.0027638187317556647,0.06431218282682644,-6.621195973379665,-0.07441050431649858
1.9999999,1.6000000200000002,0.04111804303261024,-0.15206317951210319,0.026394812798048877,-0.09014387108321861,0.008167679885442095,-0.04987296360897693,-6.325032864908002,0.2198990738388242
1.9999999,2.0,0.051876784733476226,-0.1805954254690497,0.02223513512199213,-0.07150145661314047,-0.00040426284264486026,0.06036139523461409,-4.986993544349449,-0.010883999609669317
1.9999999,2.39999998,0.03986248000865984,-0.20947656545322552,0.026786578176916855,-0.09234216572960936,-0.00886407197026098,-0.07046704168969486,-6.485091713579557,-0.23864809150702562
1.9999999,2.79999996,0.02423806820709268,-0.24838917155977167,0.0301538774863768,-0.09895792326983381,9.4686929434205e-05,0.03588465426358436,-6.916289232609291,0.0025492634847669405
1.9999999,3.19999994,0.018457953037781603,-0.2864957630857023,0.025168275309392335,-0.08480315132857488,0.007901472801251997,-0.020974622244626928,-5.9425129796736424,0.21273196003370765
1.9999999,3.59999992,0.017511646310931907,-0.3188972565007567,0.021679510039417163,-0.07628703953012042,0.0034051810535731283,-0.09281552458608178,-5.3679374244843086,0.09167795144235362
1.9999999,3.9999999,0.01592888970147346,-0.34784628728111033,0.02034825273102644,-0.07201049708955654,0.0010717917306520813,-0.09653049198773189,-5.069693943865277,0.02885593120986374
