x,y,u_x,u_y,strain_xx,strain_yy,strain_xy,stress_xx,stress_yy,stress_xy
0.9999999999999999,0.40000006,0.10665847197465021,0.0022837447699315455,0.10080370254944164,-0.0020219811965099216,-0.006086229741449361,10.080370254944189,-0.20219811965099216,-0.3043114870724672
0.9999999999999999,0.60000004,0.10607439603999125,0.0016908904909383566,0.10334488265952868,-0.003218046224259477,-0.005785373806150012,10.334488265952828,-0.32180462242594754,-0.2892686903074978
0.9999999999999999,0.8000000199999999,0.10558253233307778,0.000902685234663517,0.10522694084219601,-0.0042727140198691345,-0.003728180690345817,10.522694084219603,-0.4272714019869135,-0.18640903451729943
0.9999999999999999,0.9999999999999999,0.10539374824090789,2.408851683779903e-05,0.10593051584758834,-0.004733894906204921,1.017063141318185e-05,10.593051584758825,-0.4733894906204922,0.0005085315706580412
0.9999999999999999,1.19999998,0.10557356816955428,-0.000854190055501487,0.10522344343533653,-0.004266586591931004,0.0037389335362144342,10.522344343533648,-0.4266586591931004,0.18694667681070704
0.9999999999999999,1.39999996,0.10605575934053461,-0.0016415794378223155,0.10334021842917117,-0.0032125128254587906,0.005784203301688327,10.33402184291717,-0.321251282545879,0.2892101650844129
0.9999999999999999,1.59999994,0.10662930617322341,-0.002233472361757985,0.10080137192420308,-0.0020191927324576435,0.006081887299356962,10.080137192420365,-0.20191927324576434,0.30409436496784836
0.9999999999999999,1.79999992,0.10692191103848347,-0.0025515000098723234,0.09858483307708488,-0.000886960611635264,0.004523758171507244,9.858483307708502,-0.0886960611635264,0.22618790857536225
0.9999999999999999,1.9999999,0.10654400864385415,-0.00264166936136685,0.09773059429124029,-0.00035226175794728743,0.0019998959833564863,9.773059429124043,-0.03522617579472875,0.09999479916782403
1.19999998,1e-07,0.12609942085982656,0.0018476439802943352,0.09990226966547755,-0.00021382285112011909,-0.0005675581716635615,9.99022696654772,-0.02138228511201191,-0.028377908583178353
1.19999998,0.20000008,0.12650894540429058,0.0017927472906640095,0.09982866249179234,-0.0005240852255141002,-0.0021368313939161177,9.982866249179287,-0.05240852255141002,-0.10684156969580609
1.19999998,0.40000006,0.126502992646713,0.0015991798943266354,0.100505908132928,-0.001246419798314713,-0.003229655297604813,10.050590813292827,-0.12464197983147132,-0.16148276488024166
1.19999998,0.60000004,0.12626397347596444,0.0012148896563019935,0.10157646302223867,-0.002140321900126104,-0.0032775442060037872,10.157646302223899,-0.2140321900126103,-0.1638772103001859
1.19999998,0.8000000199999999,0.12601215096863994,0.0006675396153451993,0.10256381727967834,-0.0030472949978907556,-0.002214599310320742,10.256381727967854,-0.3047294997890756,-0.11072996551603217
1.19999998,0.9999999999999999,0.12590575622832245,2.943448655451161e-05,0.10298371999401393,-0.003489640034205457,4.07759204467134e-06,10.298371999401414,-0.34896400342054584,0.00020387960224347462
1.19999998,1.19999998,0.12600266965428275,-0.0006084714612444415,0.10256244214984522,-0.0030431183520957723,0.0022183011186871944,10.256244214984545,-0.3043118352095772,0.11091505593435388
1.19999998,1.39999996,0.12624466740563828,-0.0011553363823995468,0.10157506518848917,-0.0021370246343094352,0.0032766000984820564,10.157506518848969,-0.21370246343094354,0.16383000492410366
1.19999998,1.59999994,0.1264735135639235,-0.0015390988641945228,0.10050552799419632,-0.0012450058185565094,0.003228738241654039,10.050552799419588,-0.12450058185565092,0.16143691208270236
1.19999998,1.79999992,0.12646926422310895,-0.001732314866989834,0.09982943117793694,-0.0005235554943214408,0.002136285197239453,9.982943117793686,-0.052355549432144086,0.10681425986197242
1.19999998,1.9999999,0.1260498563917885,-0.0017870902288835472,0.09990396173666902,-0.0002133787134883781,0.0005666476734395327,9.990396173666879,-0.021337871348837807,0.028332383671976845
1.39999996,1e-07,0.1459012581627457,0.0012294921306054286,0.09993048244712796,-0.0001334667592236503,0.0001259824073719393,9.993048244712796,-0.013346675922365029,0.006299120368597172
1.39999996,0.20000008,0.14626199841159704,0.001195469091497532,0.09953919781296854,-0.00030154284072111937,-0.0008200523423564411,9.953919781296857,-0.030154284072111945,-0.04100261711782198
1.39999996,0.40000006,0.14637548154817975,0.0010760017245321732,0.0996693815018834,-0.0007418738958468861,-0.0015209792075222622,9.96693815018835,-0.07418738958468855,-0.0760489603761163
1.39999996,0.60000004,0.14632022289243807,0.0008306458052656456,0.09999285880802128,-0.0013633791568110729,-0.0016623871296724457,9.999285880802145,-0.13633791568110715,-0.0831193564836291
1.39999996,0.8000000199999999,0.146216510342436,0.0004678094039307707,0.10028971760390144,-0.0020342729173287127,-0.0011492468206205726,10.028971760390125,-0.2034272917328713,-0.05746234103100441
1.39999996,0.9999999999999999,0.14616533005958665,3.461027985326375e-05,0.10042112068887347,-0.002364860081961292,1.2733265037409677e-06,10.042112068887334,-0.23648600819612922,6.366632514524621e-05
1.39999996,1.19999998,0.14620678880285012,-0.00039847881998726636,0.1002891389942307,-0.0020317516298010915,0.0011502509661262981,10.02891389942307,-0.20317516298010924,0.057512548306332616
1.39999996,1.39999996,0.14630063421383502,-0.0007610534889528544,0.09999238682042369,-0.0013614592100483324,0.0016622734216337192,9.999238682042344,-0.13614592100483322,0.08311367108169677
1.39999996,1.59999994,0.14634590121523636,-0.0010061362181251303,0.099669363155774,-0.0007413008695033578,0.0015211408690729194,9.96693631557739,-0.07413008695033581,0.07605704345364746
1.39999996,1.79999992,0.1462224580999665,-0.0011254286806440179,0.09953949299515782,-0.0003015107911335669,0.0008209161671186845,9.953949299515779,-0.030151079113356686,0.041045808355934736
1.39999996,1.9999999,0.14585192387360796,-0.001159390751907871,0.09993082157136869,-0.00013324994971100976,-0.00012551938083451414,9.993082157136874,-0.013324994971100975,-0.006275969041725636
1.59999994,1e-07,0.16583250510490655,0.0007990614159556686,0.09954075337447506,-8.029780258852836e-05,0.00023782064839025265,9.954075337447513,-0.008029780258852837,0.011891032419512674
1.59999994,0.20000008,0.16612129370581807,0.0007780577645484647,0.09897167750842331,-0.00017110869512227225,-0.0002935730626878055,9.897167750842328,-0.01711086951222723,-0.014678653134390334
1.59999994,0.40000006,0.16627128389773932,0.0007047186639116352,0.09893213085448854,-0.00044326396745950926,-0.0007101764766613746,9.893213085448858,-0.044326396745950875,-0.03550882383306989
1.59999994,0.60000004,0.166304028118645,0.0005512845207340113,0.09904004682724193,-0.0008542486053460462,-0.0008881674918650353,9.904004682724198,-0.08542486053460457,-0.04440837459325188
1.59999994,0.8000000199999999,0.16627874914730578,0.0003197108819829436,0.09910698311299078,-0.0013068357916528551,-0.0006534701725830326,9.91069831129908,-0.13068357916528547,-0.03267350862913415
1.59999994,0.9999999999999999,0.1662581074485057,3.967631249398077e-05,0.0991147317884363,-0.0015256316907516488,4.594792068353631e-07,9.91147317884363,-0.15256316907516493,2.297396034019964e-05
1.59999994,1.19999998,0.16626892716612404,-0.0002403022860474812,0.09910676065179547,-0.0013054291281986597,0.000653915582970251,9.91067606517955,-0.13054291281986596,0.03269577914853474
1.59999994,1.39999996,0.16628433094530692,-0.00047174407375880935,0.09903989875316718,-0.0008531486023949464,0.0008879742307761078,9.903989875316723,-0.0853148602394947,0.04439871153880852
1.59999994,1.59999994,0.16624167796448136,-0.0006250433639775986,0.09893220049210498,-0.00044301317532682334,0.0007104587404352684,9.893220049210505,-0.04430131753268233,0.035522937021767106
1.59999994,1.79999992,0.16608181459299987,-0.0006982976790341247,0.09897183876558646,-0.00017118752002584888,0.00029436565666430767,9.897183876558648,-0.01711875200258489,0.014718282833215173
1.59999994,1.9999999,0.16578323408304696,-0.0007192712946033893,0.09954058124995228,-8.020006294142876e-05,-0.0002373142096067376,9.954058124995228,-0.008020006294142878,-0.011865710480336904
1.79999992,1e-07,0.18580874419804758,0.0005044630697131524,0.09930207726573076,-3.6463663648184014e-05,1.4173024450142948e-05,9.930207726573073,-0.003646366364818402,0.0007086512225071302
1.79999992,0.20000008,0.1860335157471964,0.0004944355848672528,0.09862862724455823,-9.206977623716743e-05,-0.00013225485148202025,9.862862724455823,-0.00920697762371675,-0.006612742574101092
1.79999992,0.40000006,0.18618650686124721,0.00045490313581915594,0.09855689468450439,-0.00024806944541233463,-0.000327948463867762,9.85568946845044,-0.024806944541233503,-0.016397423193387634
1.79999992,0.60000004,0.18625423194878546,0.0003655379112438207,0.09860090797068659,-0.0005080146454942,-0.00045799013547214416,9.860090797068658,-0.05080146454941989,-0.02289950677360416
1.79999992,0.8000000199999999,0.1862633214341132,0.00022279981396098534,0.09866172216095265,-0.0008162011683934639,-0.0003753222656731578,9.866172216095267,-0.08162011683934642,-0.01876611328367207
1.79999992,0.9999999999999999,0.1862562304090974,4.4675424590560175e-05,0.09870096069849782,-0.0009684716099090304,2.379427799506227e-07,9.870096069849783,-0.09684716099090306,1.1897139007967326e-05
1.79999992,1.19999998,0.18625346490397382,-0.00013342007684192026,0.09866168326917668,-0.0008153979470972164,0.00037533907126202827,9.866168326917666,-0.08153979470972167,0.01876695356309331
1.79999992,1.39999996,0.18623450113811643,-0.0002760914233619807,0.09860091834998906,-0.0005074231093472691,0.00045776092452410526,9.860091834998904,-0.05074231093472691,0.022888046226207076
1.79999992,1.59999994,0.18615690010470315,-0.0003653907231829125,0.09855699828977868,-0.00024798233023824544,0.00032815541266179466,9.855699828977865,-0.02479823302382452,0.016407770633091723
1.79999992,1.79999992,0.18599406135202265,-0.0004048838926166651,0.09862872577905568,-9.216973951539642e-05,0.00013267894793149386,9.862872577905572,-0.00921697395153964,0.006633947396574807
1.79999992,1.9999999,0.18575947707751686,-0.00041490075563807197,0.09930176383484457,-3.648996070666555e-05,-1.401153983976325e-05,9.930176383484453,-0.003648996070666555,-0.0007005769919881683
1.9999999,1e-07,0.2057727449768679,0.0002613479851788718,0.09905150987776482,2.573215951348179e-05,-0.00034656283885204666,9.905150987776482,0.002573215951348179,-0.017328141942602328
1.9999999,0.20000008,0.20596288397497592,0.0002859212006079945,0.09845750952652244,-0.0002231868878103352,-0.00013445386471876017,9.845750952652242,-0.02231868878103352,-0.0067226932359386185
1.9999999,0.40000006,0.20611391159838785,0.0002860431986939867,0.09843452665729938,-0.0001328141130845674,-0.00024383171336379516,9.843452665729938,-0.01328141130845673,-0.012191585668185984
1.9999999,0.60000004,0.20619131411571223,0.00025661766864441056,0.09848182997165571,-0.00018449081094924384,-0.00026788141266664226,9.848182997165571,-0.018449081094924387,-0.013394070633339219
1.9999999,0.8000000199999999,0.20621077808912341,0.00017407351438752822,0.09853125182601716,-0.00038474152737731594,-0.00021024481958409,9.853125182601717,-0.03847415273773158,-0.010512240979206278
1.9999999,0.9999999999999999,0.2062079630162315,4.963091934173322e-05,0.09855074140748914,-0.0005130834423011131,1.960244818727968e-07,9.855074140748913,-0.05130834423011131,9.801224089199707e-06
1.9999999,1.19999998,0.20620092019637468,-7.478793332941759e-05,0.09853133402617709,-0.0003846986073605803,0.0002103183380519291,9.853133402617708,-0.038469860736058,0.010515916902596453
1.9999999,1.39999996,0.20617158658585305,-0.00015728157865213508,0.09848198395518461,-0.00018493864835824543,0.00026778605570779184,9.848198395518459,-0.018493864835824533,0.013389302785388704
1.9999999,1.59999994,0.20608431649905204,-0.00018666841632940213,0.09843470834719453,-0.000133526424656654,0.0002439598159215284,9.843470834719454,-0.013352642465665403,0.012197990796079755
1.9999999,1.79999992,0.2059234435783532,-0.00018654097282249258,0.09845760692475045,-0.0002239343021515582,0.00013435865643297534,9.845760692475046,-0.022393430215155816,0.0067179328216471585
1.9999999,1.9999999,0.2057234600205806,-0.00016196993321417573,0.09905107885938422,2.4467542081646648e-05,0.0003460591044694445,9.905107885938422,0.002446754208164665,0.017302955223472236
