x,y,u_x,u_y,strain_xx,strain_yy,strain_xy,stress_xx,stress_yy,stress_xy
0.8000000199999999,1.19999998,0.003507704271504909,-0.02871713099330521,0.004894381932634811,-0.007087320837809484,-0.022152296733128934,0.30419622871340163,-0.6174732151669291,-0.8520114128126509
0.8000000199999999,1.39999996,0.006908229613821875,-0.030305897708576925,0.007983903413643382,-0.008848625791108958,-0.019811905030984282,0.5856390853088677,-0.7091708535182363,-0.7619963473455471
0.8000000199999999,1.59999994,0.011079974250910993,-0.032319854823394674,0.010375767342475948,-0.010937323971634261,-0.015714845177261273,0.7796230935149091,-0.8598454691089553,-0.6044171222023589
0.8000000199999999,1.79999992,0.016409065518646893,-0.03466264424685126,0.011339232103597188,-0.012282108260991588,-0.00657558882159677,0.8411647939889779,-0.9758613879024729,-0.252907262369106
0.8000000199999999,1.9999999,0.02302481233736811,-0.03710853137842619,0.010768133635909536,-0.012149168314072119,-0.0014867056832413377,0.7827893562294443,-0.9800800245383802,-0.0571809878169717
0.9999999999999999,1e-07,-0.021561417652452022,-0.03445816174915933,-0.006177532251645772,0.0018316827029292292,-0.0009698867372040094,-0.6184645539304333,-0.0023710958862103344,-0.03730333604630902
0.9999999999999999,0.20000008,-0.015444577879745569,-0.0341041796611945,-0.006200696003249691,0.0016830477484470142,-0.006335234176819572,-0.625910074584136,-0.01946824753053561,-0.2436628529545969
0.9999999999999999,0.40000006,-0.010414944659548923,-0.03387872326951682,-0.005065785131355594,0.00033273873942284274,-0.01410819344959612,-0.5457102757723924,-0.13043920878942944,-0.5426228249844506
0.9999999999999999,0.60000004,-0.006221476267760045,-0.03392094200245348,-0.003112682201933464,-0.0010601443537005643,-0.016900889349184933,-0.37700280308171796,-0.21911527629457206,-0.650034205737882
0.9999999999999999,0.8000000199999999,-0.0025381393353644094,-0.034302544183610756,-0.0007496799817708624,-0.00264618023211195,-0.01911850743365166,-0.16961912652796135,-0.31550376116958356,-0.7353272089865881
0.9999999999999999,0.9999999999999999,0.0009038999081111289,-0.03507237768939619,0.0018182122556021757,-0.0050407026552163605,-0.021045967673647456,0.03362653396013368,-0.49398230533357634,-0.809460295140287
0.9999999999999999,1.19999998,0.004426788144569734,-0.03627196908972416,0.00432284965317023,-0.0071212033833703775,-0.018730125907289993,0.24027347672078395,-0.6400382953208021,-0.720389457972685
0.9999999999999999,1.39999996,0.008339241669271696,-0.037866301838731894,0.006502105983938033,-0.00874717977841854,-0.016262847482568454,0.42614857696840514,-0.7468734047513327,-0.6254941339449428
0.9999999999999999,1.59999994,0.012889695729516364,-0.03981043551491022,0.008043667433847072,-0.010441251532837169,-0.013077800674747063,0.5397024147248255,-0.8822144288662724,-0.5029923336441288
0.9999999999999999,1.79999992,0.01834548473112268,-0.042012745145777866,0.008458908522187187,-0.011395838697927181,-0.005401077294226319,0.5538633970119998,-0.9734248506891193,-0.20773374208561798
0.9999999999999999,1.9999999,0.024818829023980634,-0.04429160739021686,0.007456944147363768,-0.011242033468290467,-0.0007854169493248065,0.44882792383259557,-0.9895549696792665,-0.030208344204802895
1.19999998,1e-07,-0.022505541142709258,-0.04116783757042083,-0.0031602486694433584,0.0009421739316165817,-0.0009745813865622467,-0.31621939450092285,-0.0006484251886182259,-0.037483899483160575
1.19999998,0.20000008,-0.016427953901899765,-0.040968606816394436,-0.003603688911887184,0.0009720230235054445,-0.004671833373144542,-0.36396505547643127,-0.011987214292379684,-0.17968589896710063
1.19999998,0.40000006,-0.01122398411995574,-0.04087684984773349,-0.0030232718639836118,-0.00023965637557901798,-0.010596748007698224,-0.34012843699531503,-0.12600416865649994,-0.40756723106531806
1.19999998,0.60000004,-0.006708746873703057,-0.041031949449113654,-0.0017187073461759515,-0.0015717453811076214,-0.0131713242311045,-0.2406847209349721,-0.2293799543912531,-0.5065893935040168
1.19999998,0.8000000199999999,-0.00262049998626831,-0.04149832766492523,-6.729546175858535e-05,-0.0029614329207520015,-0.014927546780306023,-0.10502476241584406,-0.3276507207999514,-0.5741364146271554
1.19999998,0.9999999999999999,0.0012629242007812691,-0.0423209734708062,0.0017699254802252767,-0.0051676133379990625,-0.016025309373568553,0.02413642624457325,-0.509520405926495,-0.6163580528295597
1.19999998,1.19999998,0.005215951767288171,-0.04353091517828042,0.0035435875956048458,-0.007125174178475342,-0.014361880151064967,0.15450937824859692,-0.666164604372959,-0.5523800058101896
1.19999998,1.39999996,0.009495672584750045,-0.04508958568284223,0.005013654001336965,-0.008440568504633929,-0.012314998443668035,0.2726904890051407,-0.7622497037618505,-0.47365378629491967
1.19999998,1.59999994,0.014292135564969452,-0.04694996570676054,0.005987571515658779,-0.0099229773708754,-0.009476927543002308,0.33084376971386725,-0.8930446061733603,-0.36449721319239875
1.19999998,1.79999992,0.019802162423192778,-0.04903319934839548,0.006090199993288684,-0.010813372258081145,-0.003789281652012771,0.3127679467982825,-0.9875068417686249,-0.14574160200048933
1.19999998,1.9999999,0.026098091873350198,-0.05118183309534096,0.005190692232989725,-0.010515291454809809,-0.0007404330645648184,0.22374777984030422,-0.9844048115288897,-0.028478194790952874
1.39999996,1e-07,-0.022975551415709988,-0.047648239081059404,-0.0015893316177963866,0.0004302899418752355,-0.0008732280679695899,-0.16046644343228708,-0.005110938842162638,-0.03358569492190686
1.39999996,0.20000008,-0.01702609528194224,-0.04755981497764591,-0.002253087484955947,0.0004182654844537427,-0.003546620391192425,-0.23380305929888526,-0.028314369344276114,-0.13640847658432476
1.39999996,0.40000006,-0.011729224693503185,-0.047572289699954966,-0.0019136184400235816,-0.0007126312087116974,-0.008051912299606914,-0.23378107721286687,-0.14139744403504445,-0.30968893460027075
1.39999996,0.60000004,-0.00698358621686651,-0.04781653150534056,-0.0009558438743989839,-0.0019668199707573737,-0.010272807856002127,-0.1698780072116701,-0.24764539923923878,-0.3951079944616208
1.39999996,0.8000000199999999,-0.0025973383172320226,-0.04834734483959369,0.0003276829624232602,-0.003216053846014916,-0.011729239361814187,-0.07001463641552028,-0.3426097755261492,-0.45112459083900674
1.39999996,0.9999999999999999,0.0016126078665899104,-0.04920254236330157,0.0017155604586213589,-0.005234400527624279,-0.012538815955091764,0.01596047256417472,-0.5186519109932023,-0.482262152118914
1.39999996,1.19999998,0.00588074541929989,-0.0504064042643576,0.0030559345467061276,-0.0069877984673003745,-0.011210209834343787,0.10545000071604478,-0.6671448465152139,-0.43116191670553017
1.39999996,1.39999996,0.01042350282019311,-0.0519210175104395,0.004182106233999535,-0.008133493074889983,-0.00949019160609391,0.19143497928928951,-0.7559188137022107,-0.36500736946515033
1.39999996,1.59999994,0.015389824506453575,-0.05370566102927388,0.004880202140636546,-0.009506514560851971,-0.00706218806491019,0.2228843705913191,-0.8837861449077742,-0.2716226178811616
1.39999996,1.79999992,0.020912127790909334,-0.05569572892939829,0.004898919379703085,-0.010330370213395723,-0.0028840921532277525,0.19778113359168742,-0.9737026812620732,-0.11092662127799403
1.39999996,1.9999999,0.027005952922631273,-0.05775271904221313,0.003990762084242887,-0.010119309094685074,-0.0007129691834110742,0.1049416874546562,-0.9804484032321106,-0.027421891669656195
1.59999994,1e-07,-0.023114222093983856,-0.053812353140484305,-8.46919275400899e-05,5.265586049575473e-05,-0.0004867221876498492,-0.007570897735314684,0.0029943167289869428,-0.01872008414037901
1.59999994,0.20000008,-0.01733629776048898,-0.053800991052744954,-0.0011404053956537887,4.241346317539503e-05,-0.002290012455044983,-0.12392102820891333,-0.032934962145147476,-0.08807740211712801
1.59999994,0.40000006,-0.011992475470822548,-0.05388845712942535,-0.00096642169391928,-0.0011266941310332167,-0.0058288314243204525,-0.14334394870650555,-0.15567259771524997,-0.22418582401231607
1.59999994,0.60000004,-0.007086324788209394,-0.05419492475804757,-0.00021546538113088008,-0.002201128533426571,-0.007431524178175191,-0.09624219133613866,-0.24898551074349892,-0.28582785300675445
1.59999994,0.8000000199999999,-0.0024902974261522084,-0.0547673132503363,0.0006808489400179355,-0.0033862105858349684,-0.008701292256854013,-0.03681475117940188,-0.3496654839373136,-0.3346650868020622
1.59999994,0.9999999999999999,0.001948724944037537,-0.05563998376612473,0.0016566659963516874,-0.005313007908830677,-0.009648100059450897,0.006897101505772614,-0.5292316604313547,-0.37108077151734176
1.59999994,1.19999998,0.006437212291052472,-0.05683971294050907,0.0025955853784172538,-0.0068420123131241,-0.008259585452931022,0.05966831697582727,-0.6663007362196605,-0.31767636357427653
1.59999994,1.39999996,0.011163647931007919,-0.058323323645173064,0.003376047908594403,-0.007933604658644566,-0.00674809941278834,0.10944686934076878,-0.7605264050622229,-0.2595422851072501
1.59999994,1.59999994,0.016248747495869884,-0.0600543098361537,0.003948470057700666,-0.009178184302521078,-0.00496678299258779,0.1313203040598308,-0.8784223390341972,-0.19103011509954182
1.59999994,1.79999992,0.02176975745256301,-0.06198067019475473,0.003937902938337014,-0.009989252529377723,-0.0017924434425870249,0.10342056917842277,-0.96789908218423,-0.06894013240718651
1.59999994,1.9999999,0.027662059895279454,-0.06397629103124242,0.0028016588705587087,-0.009840542481110602,-0.00037757062027546785,-0.01653888722798482,-0.9890159142794503,-0.014521946933666643
1.79999992,1e-07,-0.023082541248709308,-0.05963610268365681,0.0002680232713007445,-0.00010619097702443885,9.371025684790766e-05,0.02595230529597433,-0.0028334061136490118,0.003604240647995847
1.79999992,0.20000008,-0.01744337130012524,-0.059654378672693374,-0.000104309641958073,-9.966290984300986e-05,-0.00022217838644102158,-0.014748188451745225,-0.014390747519814555,-0.008545322555425105
1.79999992,0.40000006,-0.012065801396224759,-0.059760463361277896,5.342792889799316e-05,-0.0011321530289226224,-0.0022494358288497065,-0.03145252525042422,-0.12265106046738165,-0.08651676264807062
1.79999992,0.60000004,-0.007052837568337613,-0.060064539991902845,0.0004521307877974115,-0.0021702173693366926,-0.0032238518090883027,-0.021860925604792872,-0.22358001461510668,-0.1239943003495537
1.79999992,0.8000000199999999,-0.002318595958255554,-0.060629364601810586,0.0009860770003539603,-0.0033488489632853497,-0.0038358013243715836,-0.0020415042452365116,-0.3354973476020938,-0.1475308201681397
1.79999992,0.9999999999999999,0.002272356824179311,-0.06150478227958567,0.0015947858835739337,-0.005346351451447333,-0.004297056689740851,-0.0010021485560708096,-0.534935789711559,-0.16527141114387664
1.79999992,1.19999998,0.006907264606544746,-0.06272157572181598,0.002177615006750794,-0.006986222471307512,-0.0035442290148699073,0.008983325863575715,-0.6959272493716798,-0.13631650057191244
1.79999992,1.39999996,0.011756553040166014,-0.06422911356079872,0.002664525386763286,-0.008038401038363745,-0.0028493673666129373,0.027802755522434813,-0.7954992771796435,-0.1095910525620476
1.79999992,1.59999994,0.016924963330210357,-0.06597488445132316,0.0029924539757501503,-0.009208099968262605,-0.0018423391967954314,0.02527736101884099,-0.9132267885205755,-0.07085919987675075
1.79999992,1.79999992,0.022454973459529116,-0.06789289262406198,0.0030734020168007655,-0.009919586670704595,2.0118206623010246e-05,0.010717144570265387,-0.9887435236993825,0.0007737771778153253
1.79999992,1.9999999,0.02820637477040145,-0.06987093580862302,0.002725376237962973,-0.009749877818966404,0.0001028812515397723,-0.021932649200759127,-0.9815675766568686,0.003956971213074031
1.9999999,1e-07,-0.0230608381622685,-0.0652679389437886,1.833426789393715e-05,1.8295648617677583e-05,-5.947938922643995e-05,0.0026179079647516944,0.0026149372511932657,-0.0022876688164017627
1.9999999,0.20000008,-0.017462077140088322,-0.0652463485478016,-0.00010559532239793018,0.00026713384631555726,8.970199131577785e-05,-0.002797271264099237,0.02587420325231165,0.0034500765890684007
1.9999999,0.40000006,-0.012052871413208353,-0.06521721291533339,5.8902571424736345e-05,-0.00011820011828122858,-0.000479203306253795,0.002576102850598977,-0.011047180972930198,-0.01843089639437812
1.9999999,0.60000004,-0.006961181413582158,-0.06536018173413341,0.00043758817847425495,-0.0015587543817388591,-0.0007770590556531656,-0.0033008940711424565,-0.15686570639522962,-0.029886886755890824
1.9999999,0.8000000199999999,-0.0021232472991299556,-0.06581319074967099,0.0009162990762833442,-0.002977711063517707,-0.0008180405196362325,0.0025259073876948562,-0.29701333413547104,-0.03146309690908566
1.9999999,0.9999999999999999,0.002591850356939554,-0.06666290519306366,0.0016052709917697549,-0.005427422322541936,-0.0006761876515181621,-0.0025226049442693987,-0.5434990137374814,-0.02600721736608287
1.9999999,1.19999998,0.007346751086165294,-0.06795383885220564,0.0022709382855586337,-0.0076100721169183125,-0.0006829145854220642,-0.001327840606248178,-0.7614055638736984,-0.026265945593156148
1.9999999,1.39999996,0.012289575839890795,-0.06961077738489448,0.002696811924805618,-0.00884428383560378,-0.0007248649585548833,0.004783161991702223,-0.8829934349628684,-0.027879421482880577
1.9999999,1.59999994,0.01752243108302427,-0.07153467677351914,0.0030008021770755334,-0.010173993019574536,-0.0004309785435021605,-0.0056478822853689055,-1.0190936666430912,-0.016576097827009265
1.9999999,1.79999992,0.023070796103573384,-0.07358452985659343,0.0030980679049751932,-0.010268397254953706,0.00016673880545823954,0.0019284317021049054,-1.0262611959847447,0.006413030979164167
1.9999999,1.9999999,0.028780179393543437,-0.07560175953788613,0.002931448906079359,-0.009926892883857613,-0.00010819245219214832,-0.005122962536035669,-0.9942261771465721,-0.004161248161236308
