x,y,u_x,u_y,strain_xx,strain_yy,strain_xy,stress_xx,stress_yy,stress_xy
0.40000006,1.9999999,0.4139575970895664,-0.16587834484861624,0.7404724369304327,-0.0893207059726725,-0.31901548858800216,78.42595880644296,14.595717044665637,-12.269826484153924
0.60000004,1e-07,-0.48516504614560396,-0.23442973244101997,-0.0256230325464848,0.055697046184176716,-0.1365023917576767,-0.9795515045309615,5.2758391670583755,-5.250091990679879
0.60000004,0.20000008,-0.4148925700325322,-0.22411947903363139,0.14615685406100748,0.03424385181877188,-0.2021106660808615,17.190110945784497,8.58141846561254,-7.773487156956213
0.60000004,0.40000006,-0.34404455213007773,-0.2350475712768089,0.4731124795268397,-0.19000425568428223,-0.32454904097683834,45.72650580456653,-5.282473827058249,-12.4826554221861
0.60000004,0.60000004,-0.2639761470716513,-0.2874960049916269,0.5268129201725644,-0.21948597082124507,0.020598241050005597,50.655728453427564,-6.751878546096235,0.7922400403848382
0.60000004,0.8000000199999999,-0.13841712862281105,-0.30642812817318676,0.2272902606373326,-0.015451369362785627,0.24119865599963797,24.467565915219442,5.795132838287271,9.276871384601465
0.60000004,0.9999999999999999,-0.0007422055710188357,-0.3077333369401575,0.0008471562570877846,-0.003821373512565124,0.2520606921636715,-0.032885252382610156,-0.39200292697129546,9.694642006295066
0.60000004,1.19999998,0.13694225114097225,-0.3079650166911424,-0.2254860712285477,0.007565169375885285,0.24143801055571293,-24.52928795777826,-6.602269449744949,9.28607732906589
0.60000004,1.39999996,0.26234574988475795,-0.29071691515505943,-0.5208496453472501,0.2103015650200041,0.01715876519324755,-50.30320613640101,5.939194661080112,0.6599525074326111
0.60000004,1.59999994,0.34185204766809324,-0.24049372860717808,-0.46203865350525475,0.17738564841018312,-0.3249587680460399,-44.9255998881538,4.260884874572123,-12.498414155616919
0.60000004,1.79999992,0.4129436272642505,-0.23197378891078038,-0.13922968246379147,-0.04556089556491557,-0.19631972047828533,-16.8019726520073,-9.59668135209374,-7.55075847993405
0.60000004,1.9999999,0.48384121472897135,-0.24444608405653329,0.027373756293091314,-0.06625455925178718,-0.1276925582483045,0.8238888480829837,-6.378289270753814,-4.9112522403194125
0.8000000199999999,1e-07,-0.4841096553095882,-0.3454547579186953,-0.06565614123839614,-0.006946969912309968,-0.18137619594664578,-7.443981561768039,-2.927891459761406,-6.976007536409446
0.8000000199999999,0.20000008,-0.3982223693985933,-0.34857505608595996,-0.025129504880218433,-0.035619010892223336,-0.19021115426589819,-3.9357371591082932,-4.742622236954823,-7.315813625611474
0.8000000199999999,0.40000006,-0.30901368788503203,-0.363565376667063,-0.037092352044693376,-0.1131051947718056,-0.12058491786335879,-7.804825327058783,-13.651967075298154,-4.637881456283042
0.8000000199999999,0.60000004,-0.2129185893304769,-0.38550954169420987,0.02431237629797295,-0.08297264272215503,0.017401735776147897,-0.06367214490917483,-8.316365915688241,0.669297529851838
0.8000000199999999,0.8000000199999999,-0.1088229592782729,-0.3952380446041728,0.04744040345111242,-0.020444553432501386,0.07816127105259743,4.539234881468348,-0.6826848788096327,3.006202732792207
0.8000000199999999,0.9999999999999999,-0.0004994504138465469,-0.39704710310908264,0.0012458001088605896,-0.003931829038907097,0.08358328661506834,0.007280373317413255,-0.3909987918954857,3.214741792887245
0.8000000199999999,1.19999998,0.10783760784383911,-0.396836506637194,-0.04503486935473923,0.01216212956972244,0.07760050511853414,-4.547937415804668,-0.14816826776915581,2.9846348122513087
0.8000000199999999,1.39999996,0.2119975029393037,-0.3889089228025294,-0.022477979450001156,0.0731948310518715,0.01666254249923503,-0.05709122356480112,7.302355738117713,0.6408670192013535
0.8000000199999999,1.59999994,0.3081237351858947,-0.368986300977544,0.039724617601934104,0.10309447987386962,-0.12156495432719702,7.764061710340112,12.638666500489,-4.675575166430658
0.8000000199999999,1.79999992,0.39731959868356026,-0.3558858014651359,0.028353749914673182,0.02666220830511902,-0.1892421698961793,3.994770594088892,3.864652008738573,-7.278544996006895
0.8000000199999999,1.9999999,0.48327679656728145,-0.35446886820706325,0.06817806383377792,-0.001232870928193311,-0.17903272056626107,7.451450830254935,2.112148156257149,-6.88587386793312
0.9999999999999999,1e-07,-0.517793233008296,-0.4680345380607129,-0.2303812507395806,0.0010646025305944067,-0.11815719600269606,-25.281524173670572,-7.477996999041733,-4.544507538565236
0.9999999999999999,0.20000008,-0.41938582655462764,-0.4684609225036581,-0.14359893353019407,-0.009013238242598545,-0.10009101096442186,-16.077242308019077,-5.724496516665578,-3.8496542678623764
0.9999999999999999,0.40000006,-0.32343269659636886,-0.4733573846320297,-0.08034167513847812,-0.04246502110870743,-0.05636618637514455,-10.22870126055938,-7.315112489038579,-2.167930245197872
0.9999999999999999,0.60000004,-0.22229384101617403,-0.48343833825588567,-0.06422658097663675,-0.047135932662520204,0.04123259293808177,-8.611797887405801,-7.297132632473765,1.585868959156983
0.9999999999999999,0.8000000199999999,-0.11202600890857481,-0.4896291570076057,-0.044927121925875446,-0.01578545663410022,0.08154623338724132,-5.457446034736868,-3.215779473831078,3.1363935918169696
0.9999999999999999,0.9999999999999999,-0.00028893162520436617,-0.4912608300793661,0.0009215235951431827,-0.004431928079204582,0.07955424849363187,-0.044841189958043044,-0.4566451649078711,3.0597787882166125
0.9999999999999999,1.19999998,0.1114417442978939,-0.491416983132529,0.046715818757651004,0.006701643613717649,0.08042104267288294,5.354539762831461,2.276526290221199,3.0931170258801086
0.9999999999999999,1.39999996,0.22168714885632834,-0.4871098594486743,0.06572681239981798,0.03737636716555536,0.03973647013023633,8.45491456587742,6.274111086318749,1.5283257742398542
0.9999999999999999,1.59999994,0.3228465850752986,-0.47900365168077963,0.08159474739834635,0.032710737665436154,-0.05730070485240399,10.044831725052443,6.284523284059357,-2.2038732635540015
0.9999999999999999,1.79999992,0.4188878697024666,-0.47598096985708593,0.14508095143937094,-4.138424253305288e-05,-0.10154906940397791,15.941597380946263,4.77834079003058,-3.9057334386145355
0.9999999999999999,1.9999999,0.517391847568273,-0.47733317903612693,0.23229071937430953,-0.009886357944203205,-0.12103913792995113,25.20052879022512,6.571522842647215,-4.655351458844272
1.19999998,1e-07,-0.5615474628042444,-0.5897633485995553,-0.19107146230300534,0.023917089150276356,-0.019020532357372385,-20.208388522848622,-3.6708076418269493,-0.731558936822015
1.19999998,0.20000008,-0.4472697405548891,-0.5850085878891238,-0.12809219526495152,0.023847578753129865,-0.01864602353764986,-13.289881498792596,-1.6022065743247942,-0.7171547514480799
1.19999998,0.40000006,-0.33938566993841446,-0.5810768794191336,-0.07972996237443335,0.010608626988069924,-0.021152282347589698,-8.411799371210162,-1.4626771125560862,-0.8135493210611269
1.19999998,0.60000004,-0.23496955668432792,-0.5823609589058412,-0.057336484714591913,-0.020412891059898592,0.04205760027380115,-6.973665058523238,-4.133388623546816,1.6176000105308195
1.19999998,0.8000000199999999,-0.1204247978278967,-0.5862172540337711,-0.03450846360808961,-0.013730884929284601,0.09957421386388818,-4.244805394162085,-2.6465301111770705,3.829777456303394
1.19999998,0.9999999999999999,-0.00010200262587772831,-0.5878420949897679,0.0009732222218612613,-0.0049589349228367635,0.10873329108505495,-0.05653387417469972,-0.5128536545360862,4.182049657117494
1.19999998,1.19999998,0.12020579703804427,-0.5881977756017637,0.03643391939716556,0.0038727569405590983,0.09854931367944587,4.131400712014647,1.6266959076603054,3.790358218440235
1.19999998,1.39999996,0.23466750731974526,-0.5863016227375676,0.05893585510197131,0.010671328158162357,0.04034784928193615,6.82826962081539,3.115613702060856,1.5518403569975394
1.19999998,1.59999994,0.33905414167823833,-0.586975096841492,0.08110845427008992,-0.020538355850118463,-0.022102038706159358,8.235928298357617,0.4169429044954384,-0.8500784117753596
1.19999998,1.79999992,0.44707814427028325,-0.5929153622538345,0.12976522046670502,-0.03396293861244336,-0.019571966567003378,13.140257020106816,0.5457832447877157,-0.7527679448847435
1.19999998,1.9999999,0.5615299223878508,-0.5996974047770592,0.1930322392885071,-0.03407467145292963,-0.02091847991512472,20.088993170618487,2.6192308058925824,-0.8045569198124853
1.39999996,1e-07,-0.5844611923136542,-0.7041196519628602,-0.015575799416166256,0.02461511821782661,0.056637943052990455,-0.900138895694315,2.1914701530743583,2.17838242511504
1.39999996,0.20000008,-0.46484986841339426,-0.6991297541041153,-0.030683081581849212,0.0285113197069456,0.02561581735532006,-2.4318335900840977,2.1215818936693127,0.9852237444354096
1.39999996,0.40000006,-0.351589356568473,-0.6921900988182922,-0.021340766145734862,0.03519297656978405,-0.03751852387145892,-1.1849311181098687,3.163818321545449,-1.443020148902265
1.39999996,0.60000004,-0.24166450423188898,-0.689367173251921,0.0029340740325048686,-0.009827269683754273,-0.019481771011135185,-0.0015502057825713678,-0.9831920301101746,-0.7492988850436484
1.39999996,0.8000000199999999,-0.1230879495967641,-0.6924449676675936,0.014550456136030468,-0.012506095736098405,0.030547807799173366,1.1866623533187872,-0.8946108676141997,1.1749156845835704
1.39999996,0.9999999999999999,0.00012085305580871562,-0.6939451226642267,0.0013166522510144798,-0.005117699551909015,0.04079973912369478,-0.024028309292112655,-0.5189784479785353,1.569220735526699
1.39999996,1.19999998,0.12331988925272784,-0.6944905946608191,-0.01184165036117529,0.002363053682068576,0.030570955083125205,-1.2233773908301875,-0.13070784904219318,1.175805964735592
1.39999996,1.39999996,0.24178960918469097,-0.6934351572880417,0.00011889410528311689,-0.00036686111697340623,-0.020171704855798757,0.0009709637572319352,-0.036394822570199103,-0.7758348021461143
1.39999996,1.59999994,0.3516652695154144,-0.6983088326725908,0.02447700435502212,-0.04544961263810616,-0.03752706477764087,1.1914418201747115,-4.187528717758239,-1.4433486452938715
1.39999996,1.79999992,0.4650894928977736,-0.7072944030158028,0.03351638771999298,-0.03881818678829532,0.02605001174983705,2.4033990860993963,-3.16079895299972,1.0019235288398556
1.39999996,1.9999999,0.5848761054734657,-0.7143702305648854,0.018048677814035477,-0.03509411022157792,0.05744124848785988,0.8264224997320981,-3.2614842722381545,2.209278787994618
1.59999994,1e-07,-0.5733322148477344,-0.8120611254190317,0.0730567436278994,0.002475195539911511,0.008534248780619744,8.109813438447556,2.680463585525427,0.32824033771614936
1.59999994,0.20000008,-0.460537403014241,-0.811596685309559,0.04384046167900287,-0.0005673664534898775,-0.00027183051372739117,4.7989287629622055,1.3829419835396708,-0.01045501975875096
1.59999994,0.40000006,-0.3467147814540766,-0.813157597227228,0.03934273045285058,-0.014391555288675039,-0.0411847079024697,3.8489300951920766,-0.28447650030983845,-1.5840272270180575
1.59999994,0.60000004,-0.23410315027864972,-0.8155513606681913,0.046043591393655665,-0.004306195577825328,-0.05441378836377391,4.917772826407475,1.0447122901397354,-2.0928380139913143
1.59999994,0.8000000199999999,-0.11687591607120638,-0.8153884933135787,0.02955220729458901,0.0009197338204405556,-0.03230701379504511,3.2778162022770507,1.0753182427271715,-1.2425774536555814
1.59999994,0.9999999999999999,0.0004230587217290039,-0.8159113035738302,0.0016093957153882803,-0.004844977229760144,-0.032589042767166114,0.017132147962663432,-0.4793580785872154,-1.2534247218140768
1.59999994,1.19999998,0.1177283592743569,-0.8173293028378108,-0.026284834086106417,-0.010740290188309862,-0.031774810806539135,-3.2425188068790427,-2.0467846608946982,-1.2221081079438116
1.59999994,1.39999996,0.2349892253824026,-0.8195063859802337,-0.042227685958404794,-0.006045117892973718,-0.05378616171223494,-4.839694651241403,-2.0564201846698333,-2.068698527393651
1.59999994,1.59999994,0.3476076860279156,-0.8192207470539817,-0.035175548868561654,0.0038770704724419933,-0.04059485833576185,-3.737629420530661,-0.7335817789149891,-1.5613407052216088
1.59999994,1.79999992,0.461457028468126,-0.8196993779974682,-0.04025377056631805,-0.009296027118652593,0.0006897373770934634,-4.729953703506985,-2.348588822917363,0.02652836065744779
1.59999994,1.9999999,0.5743109142926827,-0.8220977434930309,-0.0700254268441718,-0.012070787501178543,0.010221641429652137,-8.093039900497313,-3.6349907202670426,0.3931400549866533
1.79999992,1e-07,-0.5717455353668452,-0.9282782370332912,-0.06272002622698485,0.002101449493114988,-0.03872936445842991,-6.823032019675862,-1.8367646565912628,-1.4895909407088395
1.79999992,0.20000008,-0.4579035118087591,-0.9279061921670919,-0.02384201608236212,0.00010377675293710709,-0.021100472690513072,-2.6165805556572574,-0.7745964914034574,-0.8115566419428155
1.79999992,0.40000006,-0.3444413401330944,-0.9290451765947401,-0.01040832880972076,-0.012888339552387596,0.0033014210936035543,-1.5686627115864678,-1.7594327687146618,0.12697773436936788
1.79999992,0.60000004,-0.23086964941151422,-0.9318187521953014,-0.012589117497536835,-0.010174048566213142,0.027984533771310875,-1.7188276997143785,-1.5330531665356606,1.076328221973491
1.79999992,0.8000000199999999,-0.11549906659005085,-0.9330221592220086,-0.013846072609975717,-0.0035586789715693614,0.026941415736852187,-1.6388655276314883,-0.8475275554463926,1.0362082975712354
1.79999992,0.9999999999999999,0.0007268053901496892,-0.9337871605843735,0.001397073425179195,-0.004886040369610108,0.024304437020703437,-0.007553701725696419,-0.49087014747871976,0.934786039257826
1.79999992,1.19999998,0.11695897490365598,-0.934983061529434,0.016599490925555776,-0.006327845690313614,0.026481478221971194,1.615509584446342,-0.1481316936974597,1.018518393152743
1.79999992,1.39999996,0.2323656010924508,-0.9357935766363056,0.015075865658580608,-0.00010140038506083887,0.027606822335555045,1.6533456640727788,0.48586366071569564,1.0618008590598107
1.79999992,1.59999994,0.3459818749795494,-0.9350857724817129,0.012885729540713015,0.0026682755675424786,0.0031917035081009196,1.5039793638434915,0.7180213659072954,0.12275782723464879
1.79999992,1.79999992,0.45945715523693514,-0.9359377112651629,0.026554071135711926,-0.009855197917199729,-0.021195724634928262,2.593133160500214,-0.20757984356991632,-0.8152201782664759
1.79999992,1.9999999,0.5733109774374547,-0.9382385702495121,0.0654892950945195,-0.01167514128207546,-0.03936013556212842,6.8117310670216265,0.8760051918989418,-1.513851367774167
1.9999999,1e-07,-0.5926852920688632,-1.0517398088411867,-0.1263393780251725,0.023956006508184417,0.008927658219871973,-13.093689678320565,-1.532506252677728,0.3433714699950796
1.9999999,0.20000008,-0.4671036068402216,-1.0466317541498802,-0.055775694000658904,0.027921408319186915,0.024898964941552238,-5.208711154384922,1.229527485603225,0.9576524977520007
1.9999999,0.40000006,-0.3472259676427324,-1.0410598675981368,-0.014595063949430795,0.02396104689280481,0.014584730396665403,-0.8139285584164071,2.151926121755532,0.5609511691025015
1.9999999,0.60000004,-0.23555024227964444,-1.0387050958815542,-0.02625937728398418,-0.0009860408288561565,0.02511792135711592,-2.918152695894616,-0.9740498916540661,0.9660738983506085
1.9999999,0.8000000199999999,-0.12029153488943059,-1.0400232612145621,-0.02868929411162835,-0.008189950115851555,0.0686089996117436,-3.4226680380641543,-1.845795423004411,2.6388076773747526
1.9999999,0.9999999999999999,0.0009890590602244986,-1.0413311362900883,0.001265030101609099,-0.00530284861613887,0.08414498233685046,-0.03580488826731448,-0.5410263280940814,3.236345474494246
1.9999999,1.19999998,0.12226741211243086,-1.0421327384884387,0.031190907104790402,-0.0022334195568493864,0.06773570343580541,3.3539429931577613,0.7828409422623889,2.6052193629155935
1.9999999,1.39999996,0.23752190100073817,-1.04284712075083,0.028609997430311777,-0.008892786586657743,0.024241006761471708,2.8507869730015862,-0.034042566765257076,0.932346413902754
1.9999999,1.59999994,0.3492204641668122,-1.047155105220405,0.016816275115211235,-0.033824914277453696,0.014536663580033964,0.7328352562610085,-3.16264085086706,0.5591024453859135
1.9999999,1.79999992,0.46914821516311617,-1.0547557638250078,0.05811667542989882,-0.03832403067682208,0.02456582870304131,5.1230182666870565,-2.2954975876760884,0.9448395655015919
1.9999999,1.9999999,0.5947782511878795,-1.0619697800524042,0.12890404070329015,-0.03454567124620071,0.007474909955014319,13.026410915321971,0.45335614997651996,0.2874965367313216
