x,y,u_x,u_y,strain_xx,strain_yy,strain_xy,stress_xx,stress_yy,stress_xy
0.40000006,0.60000004,-0.012265557101358876,-0.02587725912952321,-0.025060646151508922,0.012528385165853187,-0.030247044993641527,-2.340893472720106,0.5505704747692828,-1.163347884370827
0.40000006,0.8000000199999999,-0.005947711208418635,-0.025130729175331788,-0.010802367773879005,-0.0010392855186368423,-0.035425862604882945,-1.2213355417000067,-0.470329214373686,-1.3625331771108822
0.40000006,0.9999999999999999,6.17726111789901e-06,-0.025317581074091915,0.0008154183389986434,-0.0030223371590848485,-0.04862474147195419,-0.010031077882065587,-0.3052430392731014,-1.8701823643059303
0.40000006,1.19999998,0.006140637954540678,-0.02639740715344068,0.013169627065202468,-0.005504158077338333,-0.03692349129323222,1.265756004615491,-0.1706890063491861,-1.4201342805089314
0.40000006,1.39999996,0.012635180870105421,-0.028496150062321507,0.027295387550699567,-0.019971249377369885,-0.032225810172584586,2.341100300822921,-1.2947948474901152,-1.2394542374070998
0.40000006,1.59999994,0.0252079167799599,-0.03159056086060324,0.03324243948757371,-0.01048249797621885,-0.0037281990398931983,3.3074384719459387,-0.056018256038103294,-0.14339227076512304
0.40000006,1.79999992,0.04007961246356033,-0.03359438713052529,0.03915860452061041,-0.006584600977806548,0.007918217811062972,4.086068596403127,0.5673604811402848,0.30454683888704104
0.40000006,1.9999999,0.05573244575900208,-0.03448522080798373,0.05482434102517809,-0.004917533878060853,-0.03692626374450188,5.862536358435147,1.2670075197244584,-1.4202409132500717
0.60000004,1e-07,-0.059181726602292435,-0.044107361929517835,0.010352236643503605,0.008530330987143609,0.012631643966375852,1.4188281252358963,1.278681536285132,0.4858324602452271
0.60000004,0.20000008,-0.04397277498479504,-0.04251616510679478,0.0005180821601121395,0.0053063994726506485,0.0028714888665028237,0.23186835185794485,0.6002004528224482,0.11044187948087764
0.60000004,0.40000006,-0.02949152637698035,-0.04145977516414196,-0.013453923142395855,0.005856296319388282,-0.012209325033555719,-1.285388378744984,0.20001311831533253,-0.4695894243675294
0.60000004,0.60000004,-0.016898524081989726,-0.04023880992174718,-0.012451649552825208,0.0041459039971377355,-0.039697144180659345,-1.2316349839213054,0.04509990453739207,-1.526813237717672
0.60000004,0.8000000199999999,-0.008053370912302188,-0.040026568238322846,-0.007249369277193086,0.0008126780201749072,-0.03081227498122706,-0.7698424034220447,-0.14968491900912284,-1.1850874992779639
0.60000004,0.9999999999999999,0.00023427472994557786,-0.03986371813403738,0.0023077257186133815,-0.004295283983419577,-0.059889635703094087,0.11199346413049571,-0.3959303591028212,-2.303447527042085
0.60000004,1.19999998,0.008763862396882517,-0.04174276655076145,0.01068019499801165,-0.009396815605821009,-0.03090666450234724,0.8638626721170714,-0.6805227589469793,-1.1887178654748942
0.60000004,1.39999996,0.017820411432330388,-0.043687975640499456,0.01691178232104727,-0.013325588646133766,-0.04027609695523965,1.419132497495288,-0.9068191153647875,-1.549080652124604
0.60000004,1.59999994,0.03113918108691135,-0.04677067824398723,0.01613502717956824,-0.015084283743316006,-0.011594869147663115,1.2757958303926848,-1.1256896252137942,-0.44595650567935063
0.60000004,1.79999992,0.046393962510915265,-0.04968681960306061,0.0015706765306873647,-0.015137564253860935,0.0036909885020213664,-0.326438763238554,-1.611688054357662,0.14196109623159076
0.60000004,1.9999999,0.06257882703870327,-0.05328414995914739,-0.01252375735839201,-0.018490229068977203,0.01567326519992966,-1.9858050636357216,-2.4447644259884407,0.602817892304991
0.8000000199999999,1e-07,-0.05889434811094433,-0.05752482171941307,-0.017074033053246986,-0.0001348235376648832,-0.01244382035546648,-1.8807121004996092,-0.5776959839163711,-0.47860847521024913
0.8000000199999999,0.20000008,-0.044826802767689286,-0.05745674162907999,-0.011816183814067564,0.002520767322231859,0.0023026153810554876,-1.2153795183953868,-0.11253712329544299,0.08856213004059715
0.8000000199999999,0.40000006,-0.031458720850816725,-0.05678336635179852,-0.013357601892747706,0.002891653943261916,-0.008519813294777826,-1.3725390889856186,-0.12259633236949394,-0.32768512672222394
0.8000000199999999,0.60000004,-0.01898052202446964,-0.05583213375344994,-0.012305799685271023,0.005289462218787002,-0.01987593977816174,-1.1779078043554838,0.17557388057205459,-0.7644592222369895
0.8000000199999999,0.8000000199999999,-0.00900232438688238,-0.05571071099846618,-0.005018835732670225,-0.0012573958442948674,-0.025182039522179307,-0.5929730204350204,-0.3036314905599928,-0.9685399816222809
0.8000000199999999,0.9999999999999999,0.000632329686821342,-0.055973393416631885,0.0016652058642176682,-0.0047681761391088935,-0.03214210211200336,0.025797035437910454,-0.4690785032795085,-1.2362346966155138
0.8000000199999999,1.19999998,0.010443809097819421,-0.057584993878269104,0.008453237674059973,-0.008001987558809773,-0.025241221485590003,0.665125429276598,-0.600661127097998,-0.9708162109842313
0.8000000199999999,1.39999996,0.02065331747230323,-0.05960404944201872,0.015533763763277867,-0.015145925031670988,-0.019277502264989907,1.207690797118305,-1.1522852640316117,-0.741442394807305
0.8000000199999999,1.59999994,0.03367422465651161,-0.06247010466566797,0.016261333447854923,-0.012236986933451283,-0.008492110241128418,1.3835425678922564,-0.8086359229774512,-0.326619624658785
0.8000000199999999,1.79999992,0.04763997867686362,-0.06507721549029166,0.013816932579413119,-0.01236523475905173,0.003282094226866218,1.110699137549189,-0.9033137346404164,0.12623439334100686
0.8000000199999999,1.9999999,0.062263290735447605,-0.06696985705819979,0.01901475005352659,-0.008664639646710852,-0.01414541479260913,1.8038855120344321,-0.3252983110607554,-0.5440544151003517
0.9999999999999999,1e-07,-0.061285914396333574,-0.07261921256207057,0.000553733541669506,0.0033888090057416272,0.0033161604246543046,0.17256881795516008,0.39065154596071144,0.12754463171747352
0.9999999999999999,0.20000008,-0.04699407767036153,-0.07187649449293583,-0.004970231014835644,0.003601066433994037,-0.0033665307323810616,-0.4274627565535564,0.23186781643332977,-0.12948195124542497
0.9999999999999999,0.40000006,-0.033803827128181904,-0.07147462350836832,-0.005474924596824017,0.0016845734124816348,-0.011001100557262024,-0.5461046783603869,0.004625937740046819,-0.4231192522023873
0.9999999999999999,0.60000004,-0.021172950584480196,-0.07101658241703185,-0.0040545060274512325,0.0018868278886211994,-0.022649681952262374,-0.3833469956994279,0.07367869015229397,-0.8711416135485492
0.9999999999999999,0.8000000199999999,-0.009924441918640876,-0.07127142432744758,-0.0022770157217640286,-0.00187984195272066,-0.02136654067658789,-0.31219431951430965,-0.281642491126359,-0.8217900260226088
0.9999999999999999,0.9999999999999999,0.0009939359627319363,-0.07165908166028924,0.0021990107471584366,-0.00522374318668349,-0.033537121305776754,0.0694382188080653,-0.5015428530259317,-1.2898892809914149
0.9999999999999999,1.19999998,0.01208074696793437,-0.07330551907503612,0.006083684043384507,-0.008173742991635976,-0.020776532055794515,0.3990726533949155,-0.6976525031451231,-0.79909738676133
0.9999999999999999,1.39999996,0.02352804254655158,-0.07508710590772291,0.007926587520536951,-0.012307152290246903,-0.02100466363332521,0.4653232784025161,-1.0911182455039228,-0.807871678204816
0.9999999999999999,1.59999994,0.03659497988001715,-0.0775572242309482,0.008338522812298932,-0.01161640078859399,-0.00946961147142365,0.533362920408875,-1.0016312027367373,-0.3642158258239827
0.9999999999999999,1.79999992,0.05021598698817554,-0.07995398316215208,0.007288231993157911,-0.013590909559661989,-0.0014047724132031422,0.3528526511273944,-1.253235160627968,-0.05402970820011914
0.9999999999999999,1.9999999,0.06490381674661358,-0.08265779802970091,-0.00015573470643973075,-0.013151680623846689,0.004975170160521513,-0.45068559270260106,-1.4503737401954484,0.19135269848159886
1.19999998,1e-07,-0.06154048914609418,-0.086493914581525,-0.006389074300931633,-0.00014493499516567647,-0.005783820114237656,-0.7068741537891577,-0.22655574565331496,-0.22245461977837155
1.19999998,0.20000008,-0.047711449397897766,-0.08641391023678818,-0.004566667213436659,0.0013793253476141547,-0.0018905829748456164,-0.45635929770905886,0.0010247454486992345,-0.07271472980175468
1.19999998,0.40000006,-0.03456454953963733,-0.08624746382804954,-0.005435681429324434,0.0002872758398078989,-0.00827955596453958,-0.5878569975145125,-0.14762951527356385,-0.3184444601745989
1.19999998,0.60000004,-0.021831065419645725,-0.08604845935278055,-0.004634230293889834,0.0004747816376169348,-0.013315264037943355,-0.49360393435217387,-0.10060301654397315,-0.5121255399208982
1.19999998,0.8000000199999999,-0.010142593644237995,-0.08645316486650206,-0.0014990061355780982,-0.0027312744072459064,-0.015364056014021289,-0.2547679623903154,-0.3495578294416851,-0.590925231308511
1.19999998,0.9999999999999999,0.0013815481322103865,-0.08701866811696184,0.001795235345059864,-0.0052777388028597515,-0.019065317037939962,0.023287220241964668,-0.520787714213389,-0.7332814245361529
1.19999998,1.19999998,0.01302849578393385,-0.08850925483599624,0.005007291848225284,-0.007356692639507324,-0.01500425122265605,0.3077235226783613,-0.643352207147224,-0.5770865854867706
1.19999998,1.39999996,0.024885186097986983,-0.0901609156526814,0.007945855390423157,-0.010932149534649712,-0.012217955860394586,0.5127703879151898,-0.9393838370904064,-0.46992137924594524
1.19999998,1.59999994,0.03793975488878531,-0.09237653504471553,0.008381431246118766,-0.010176486201242028,-0.00756764760617448,0.58554784458749,-0.841984266747956,-0.2910633694682498
1.19999998,1.79999992,0.05141254249712866,-0.09455018181629983,0.00691966787789337,-0.01142300193702982,-0.0008620067295033505,0.3838205820642226,-1.0271540190837218,-0.033154104980898366
1.19999998,1.9999999,0.06545828420762877,-0.09655855453364746,0.008584456367122314,-0.00935011557126617,-0.006047092374313847,0.6351012852464246,-0.7444811715526894,-0.2325804759351479
1.39999996,1e-07,-0.062419939443816776,-0.10095650629085885,0.0005874846373417452,0.0005428638511181322,-0.0002192473202356893,0.08245536183265283,0.07902299366160845,-0.008432589239841162
1.39999996,0.20000008,-0.04856381745871342,-0.10076791401777202,-0.0020486402902415144,0.0012648632169567067,-0.0032899016686181366,-0.18342651924772774,0.07145836592135604,-0.12653467956225065
1.39999996,0.40000006,-0.03547464263951074,-0.1008153039687572,-0.0014629818510287435,-0.0006370473872329859,-0.007016677355331621,-0.18176879859325276,-0.1182353783012757,-0.2698722059742955
1.39999996,0.60000004,-0.02261551830074656,-0.10087142625607878,-0.0005440675986483576,-0.0008080926756978332,-0.012594462869001248,-0.08642806608326385,-0.10673768739475771,-0.48440241803851225
1.39999996,0.8000000199999999,-0.010372383402942333,-0.1014629468862208,0.0001860316483671684,-0.0033140393690342003,-0.01208038496122122,-0.08881100685088932,-0.35804723895868656,-0.4646301908162017
1.39999996,0.9999999999999999,0.0017461735734917066,-0.10214235097656135,0.0018357836558813637,-0.005411518971162322,-0.01698956303892701,0.023332743355241325,-0.5341520741096308,-0.6534447322664269
1.39999996,1.19999998,0.013964323399571207,-0.10355062929663336,0.0032792226229382084,-0.00695841088212844,-0.011528581118657042,0.13095597343952303,-0.6565542961809866,-0.44340696610219305
1.39999996,1.39999996,0.026338761132233355,-0.10504221451925272,0.003909667007941656,-0.009829350368676267,-0.011087693331535501,0.10558921948777228,-0.951258271021321,-0.4264497435205934
1.39999996,1.59999994,0.03943648188821549,-0.1070257023996821,0.004406007113738307,-0.00941792441712956,-0.005826833612857725,0.1736955811647712,-0.8896837673635246,-0.22410898510990848
1.39999996,1.79999992,0.05274568562717455,-0.10899768303208236,0.004759475553687123,-0.01136845049721077,-0.0019733790437756935,0.14823520928834613,-1.092374486934591,-0.07589919399137082
1.39999996,1.9999999,0.06675301588694567,-0.11116940258667098,0.001574688833985558,-0.010416619127940674,0.00057608056965421,-0.17036229718643867,-1.092770601949998,0.02215694498669319
1.59999994,1e-07,-0.06242196787661118,-0.11474751589216405,-0.002001964308755688,-0.0005287388529084789,-0.002781430437006911,-0.23742702908002541,-0.1241019940148555,-0.1069780937310346
1.59999994,0.20000008,-0.048810085322635775,-0.11475547410290489,-0.0015361659259203768,0.0003558035177518383,-0.0015808331775352292,-0.15707965610932334,-0.011543545057607124,-0.0608012760590479
1.59999994,0.40000006,-0.03564634844228806,-0.11487886664497714,-0.001743744311050635,-0.001105910379067951,-0.00494371830679569,-0.22807883788692535,-0.17901468927287267,-0.19014301179983412
1.59999994,0.60000004,-0.022699583137474146,-0.11503720673134646,-0.0011322897218299277,-0.0015700554964721259,-0.007275557040369747,-0.17618751327160082,-0.2098618036287233,-0.27982911693729906
1.59999994,0.8000000199999999,-0.010264617888260455,-0.11568226232937592,0.00018877053189551155,-0.0035394881873381215,-0.007931210446207657,-0.09594240926438735,-0.3827315415131284,-0.3050465556233712
1.59999994,0.9999999999999999,0.0020904405738083913,-0.11640786016916353,0.0016934431300574754,-0.0053470581884432,-0.009786055205710721,0.009816008079617619,-0.531761016420444,-0.37638673868118144
1.59999994,1.19999998,0.014524401226114841,-0.11777076010692923,0.0031285425541497662,-0.006725999210330521,-0.007637038467190128,0.12205964736819894,-0.6359820268225924,-0.293732248738082
1.59999994,1.39999996,0.02706896543972109,-0.11920885849258091,0.004329001394944949,-0.008953135947162858,-0.006471433108756352,0.18055611107649924,-0.8411467613933163,-0.24890127341370544
1.59999994,1.59999994,0.040205795424853655,-0.1210913648009321,0.0047443633105570555,-0.008948039307983453,-0.004417192816525679,0.22636829869912312,-0.8268934411886084,-0.16989203140483322
1.59999994,1.79999992,0.053548958759602555,-0.12299571907837054,0.004270317624869359,-0.0104970201724469,-0.000981701956707551,0.12321006298190874,-1.01273899835012,-0.03775776756567538
1.59999994,1.9999999,0.06727113724016509,-0.1249687996677989,0.0047014042124424405,-0.009291670801781242,-0.0027266022170683185,0.2103190079019856,-0.8660713778075285,-0.1048693160410897
1.79999992,1e-07,-0.06259478001670268,-0.12857786816492414,0.0011528277715812862,-0.0003863654880154853,0.0003399412954694892,0.11394704672270073,-0.004452434784733582,0.013074665210362019
1.79999992,0.20000008,-0.0490443999337559,-0.12858668860882208,0.00016209308782665552,0.000276887445154555,0.0002080270513991614,0.026940584766263733,0.03577091994534129,0.008001040438429306
1.79999992,0.40000006,-0.03586481378162323,-0.1287791622001529,0.0003772868966174904,-0.0013046313170060326,-0.0019661824754000903,-0.0015497251081705117,-0.1309280492330538,-0.07562240290000405
1.79999992,0.60000004,-0.02282218578037102,-0.1290007876252318,0.0010631143016364875,-0.0018490043058300844,-0.0036717960196667983,0.05586956152609938,-0.16813956212518327,-0.14122292383333193
1.79999992,0.8000000199999999,-0.010171235136625344,-0.12969731477948077,0.0011011465048113307,-0.003679140200307357,-0.0038967737656682836,-0.000285225855042207,-0.367999587787248,-0.1498759140641586
1.79999992,0.9999999999999999,0.0024238027709075835,-0.1304514760784873,0.0015834388053528772,-0.0054640524554790655,-0.0051985794530562835,-0.006129333108880336,-0.5482440454805657,-0.19994536357909043
1.79999992,1.19999998,0.015086893169493805,-0.13179830787737717,0.0020856531027358743,-0.006642492996059222,-0.0036419777023989027,0.010209363067925005,-0.6611864906855445,-0.14007606547687623
1.79999992,1.39999996,0.027827513811351873,-0.13319744543908532,0.002064161227289588,-0.00888085287748973,-0.0029632228065185353,-0.0659444654898233,-0.9078686273959442,-0.11397010794303115
1.79999992,1.59999994,0.041025875192820895,-0.13502761432774288,0.002665895505133906,-0.008797649846321672,-0.001479006821027165,0.002923137498615041,-0.8788880433825824,-0.05688487773181987
1.79999992,1.79999992,0.0543448038834185,-0.1368734673751817,0.0029145594491209186,-0.010596795062747744,0.0006305729876561127,-0.029063634033343146,-1.0683985964847735,0.024252807217538964
1.79999992,1.9999999,0.0679978308485583,-0.13887218695881415,0.0017836749538198368,-0.009561982603723429,0.0005048097843031668,-0.11922195904363657,-0.9919648480854365,0.019415760934731484
1.9999999,1e-07,-0.06259826559570411,-0.14210630620321826,-0.0011553315972995843,-0.00045415260183630614,-0.0015052738472972765,-0.1419315799835688,-0.08799473417870125,-0.05789514797297217
1.9999999,0.20000008,-0.049078305197029555,-0.14208030008649028,-0.0005341190864834362,0.0006357759499650325,-0.00030367553156746766,-0.03773475840593059,0.05225716747471999,-0.011679828137207578
1.9999999,0.40000006,-0.03586049458001831,-0.14217898868390233,-0.000629821518631609,-0.0010776259970756623,-0.0019448075442738432,-0.10473728766530851,-0.13918378600715878,-0.07480029016437827
1.9999999,0.60000004,-0.02274855244936297,-0.14227979543164057,-0.00015110975418736172,-0.0009767474446557007,-0.002144321426823738,-0.048805932701546706,-0.11231652427604763,-0.08247390103168245
1.9999999,0.8000000199999999,-0.009980036828659642,-0.1428902876520754,0.0006778483540286137,-0.0036260536962185643,-0.0024823787761180547,-0.04505140163043468,-0.3761207901109867,-0.09547610677377154
1.9999999,0.9999999999999999,0.002748135259391692,-0.14363638797694492,0.0016482945824672218,-0.005507809362071585,-0.002937547291406697,-0.0004448600169486838,-0.5509143942122423,-0.11298258813102643
1.9999999,1.19999998,0.015535804781992955,-0.1450341384055945,0.0025606408510239925,-0.006884304810318106,-0.0024370422595062333,0.05443400087127035,-0.6721002807704295,-0.09373239459639364
1.9999999,1.39999996,0.02838435228545652,-0.14654823559956928,0.0033204518064593965,-0.009665394356621417,-0.0018535406440413965,0.046245439502520386,-0.952665803811389,-0.07129002477082327
1.9999999,1.59999994,0.04163302864834883,-0.14851549045263385,0.00367973166986393,-0.009150093520508709,-0.0018946010789145716,0.10271468282541947,-0.8841949472032451,-0.072869272265946
1.9999999,1.79999992,0.05498069581361764,-0.15045076452025188,0.0034705515768088417,-0.010633190160625375,-0.0001301807320572768,0.030834563584752152,-1.0540686469871212,-0.005006951232971686
1.9999999,1.9999999,0.06858282089363167,-0.15247394522400426,0.00399288650341077,-0.00958962666845528,-0.0015605188480166815,0.12263719811804241,-0.9221715074101151,-0.06001995569294927
